Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12166,12166-0,2024-02-13 18:00:00,18:00,16.686991837353823,9706884.9163876,98.78533048595034,98.48695952320888,316.2049331837402,0.0,0.0,211.70704373933307
12166,12166-0,2024-02-13 18:30:00,18:30,12.142988915594895,6763872.9526478555,77.21394813820524,98.46354545065323,311.7646558468728,0.0,0.0,1444.1486767478793
12166,12166-0,2024-02-13 19:00:00,19:00,13.600815689811446,7118278.5568475835,71.0158744219937,98.50024681365988,307.9691643425921,0.0,0.0,0.0
12166,12166-0,2024-02-13 19:30:00,19:30,11.76500545488779,5714913.1439510025,56.036642929719996,98.46482740637128,299.8673156660863,0.0,0.0,0.0
12166,12166-0,2024-02-13 20:00:00,20:00,11.063812342623343,4947029.820040825,49.5961836387966,98.4299915435053,297.7072068296565,0.0,0.0,0.0
12166,12166-0,2024-02-13 20:30:00,20:30,12.129289856249024,6038560.847318059,49.632181790195126,98.51028184828547,312.87002497522167,0.0,0.0,0.0
12166,12166-0,2024-02-13 21:00:00,21:00,10.472075928896235,4790724.456512434,44.928041781137274,98.44912798861625,310.3065242892604,0.0,0.0,0.0
12166,12166-0,2024-02-13 21:30:00,21:30,7.766100063341089,3087477.6917717224,37.692388894187545,98.49287645590525,198.01172970330924,0.0,0.0,0.0
12166,12166-0,2024-02-13 22:00:00,22:00,6.926651580056516,2587673.539243514,31.654253988994075,98.4801251187612,199.44137112532903,0.0,0.0,0.0
12166,12166-0,2024-02-13 22:30:00,22:30,5.963437120123105,2479511.6303412486,23.908360760117517,98.08976068028078,189.37676573748894,0.0,0.0,0.0
12166,12166-0,2024-02-13 23:00:00,23:00,6.278978156455547,2900747.1075182213,24.983816147176906,98.03416798611786,196.3576319571687,0.0,0.0,0.0
12166,12166-0,2024-02-13 23:30:00,23:30,4.637894518134584,1332486.2738320723,19.74475392929742,97.24962913101209,190.5891685389257,0.0,0.0,0.0
12166,12166-0,2024-02-14 00:00:00,0:00,4.5952784602171715,1644503.5586442638,17.65168655274065,97.22108652321235,202.57912024812356,0.0,0.0,0.0
12166,12166-0,2024-02-14 00:30:00,0:30,4.0351176374910445,1092443.5192603313,17.369588463848448,97.05051639078599,192.639122469565,0.0,0.0,0.0
12166,12166-0,2024-02-14 01:00:00,1:00,3.8298642717662545,1192536.1987733096,14.883919677334392,97.06243764272499,194.30637297004034,0.0,0.0,950.4934025163311
12166,12166-0,2024-02-14 01:30:00,1:30,3.121333963999283,481966.62162917247,11.528116370111016,97.02881910495687,192.67007346536417,0.0,0.0,1008.9370025480067
12166,12166-0,2024-02-14 02:00:00,2:00,2.963171401382103,591970.7495742165,12.05448539073878,96.9900481984458,186.28532263903008,0.0,0.0,0.0
12166,12166-0,2024-02-14 02:30:00,2:30,2.548100956850798,284645.33780696045,11.422566763674304,97.07384850355031,197.1958240367806,0.0,0.0,205.06490325933834
12166,12166-0,2024-02-14 03:00:00,3:00,1.5044222209895186,134426.51486914844,2.009999280580307,96.46278728496479,168.74944858299395,0.0,0.0,525681.2748326154
12166,12166-0,2024-02-14 03:30:00,3:30,0.06655403545454458,34548.16664011221,0.0,96.0743347882519,135.61140896689056,0.0,0.0,899293.6479969411
12166,12166-0,2024-02-14 04:00:00,4:00,0.0,0.0,0.4660095672083786,96.04253246035782,133.91894418735606,0.0,0.0,899946.4633483606
12166,12166-0,2024-02-14 04:30:00,4:30,0.0,0.0,0.0,95.97688612439994,138.5416559401347,0.0,0.0,899032.891321265
12166,12166-0,2024-02-14 05:00:00,5:00,3.2497196373730777,595371.5340318914,13.302155211835712,96.96923370176236,202.89796274149094,0.0,0.0,155248.66022200158
12166,12166-0,2024-02-14 05:30:00,5:30,4.040079473698903,1631761.9505733792,17.79852712103726,97.04612506083153,198.92246072538674,0.0,0.0,506.54946114843455
12166,12166-0,2024-02-14 06:00:00,6:00,4.782512077388899,2166423.3316271673,26.70079696989373,97.04629423886897,198.9444332973851,0.0,0.0,1284.6665802942473
12166,12166-0,2024-02-14 06:30:00,6:30,5.947431487982309,2949329.1753515373,29.653148721126787,98.05257715474669,203.82978182143987,0.0,0.0,127.20876307540912
12166,12166-0,2024-02-14 07:00:00,7:00,6.66434047767555,3456195.6688082344,45.48571160731627,98.20524623376733,204.62517669951478,0.0,0.0,156.10486419177377
12166,12166-0,2024-02-14 07:30:00,7:30,9.615381932387088,6253347.752927228,65.89667201526211,98.23428560071427,203.64566605131336,0.0,0.0,0.0
12166,12166-0,2024-02-14 08:00:00,8:00,11.57839014510567,6655011.19482181,84.47743903585322,98.28144271671054,317.85097659411457,0.0,0.0,88.15008677234682
12166,12166-0,2024-02-14 08:30:00,8:30,10.907863630520907,6006341.508449099,87.98595639607277,98.29961031518881,321.48078217937694,0.0,0.0,1403.7201801738795
12166,12166-0,2024-02-14 09:00:00,9:00,10.051684294013087,4990547.102643138,74.96020025942512,98.21684052511381,261.7510355067467,0.0,0.0,490.621648710734
12166,12166-0,2024-02-14 09:30:00,9:30,11.263653913203884,5658614.917436733,74.40436755294746,98.2664749789396,307.9218892869305,0.0,0.0,0.0
12166,12166-0,2024-02-14 10:00:00,10:00,14.759132610448141,6775647.263519139,84.52489902879833,98.22854170502828,317.4747046667459,0.0,0.0,0.0
12166,12166-0,2024-02-14 10:30:00,10:30,13.558124921089908,7279654.830822101,77.2391040566469,98.26808641249178,313.51339032790804,0.0,0.0,0.0
12166,12166-0,2024-02-14 11:00:00,11:00,11.490100685354687,5510983.930824144,72.90378834382722,98.28516802374841,310.18740012373746,0.0,0.0,2858.749250374128
12166,12166-0,2024-02-14 11:30:00,11:30,13.267862545411944,6835053.329917053,85.24937702162737,98.32108654924552,309.83242354057865,0.0,0.0,1224.5352764017925
12166,12166-0,2024-02-14 12:00:00,12:00,17.499225394643805,10573382.641902791,88.96909976933325,98.24194353072897,324.50280717214156,0.0,0.0,1207.386857418032
12166,12166-0,2024-02-14 12:30:00,12:30,9.331621877079607,4087936.3033686453,64.50474393915161,98.25616435010065,207.5447394891147,0.0,0.0,427.7274793484196
12166,12166-0,2024-02-14 13:00:00,13:00,8.82263075808712,4117210.243804211,59.27113411842208,98.23551872597768,205.51173470847965,0.0,0.0,3777.029978371048
12166,12166-0,2024-02-14 13:30:00,13:30,10.165996477013543,6288142.322433118,56.57965166733327,98.22841586823805,260.86171398636696,0.0,0.0,1581.556108966561
12166,12166-0,2024-02-14 14:00:00,14:00,9.446355261704978,4569075.532095682,66.37696289596282,98.2399040360776,253.20988041592233,0.0,0.0,5365.481564096307
12166,12166-0,2024-02-14 14:30:00,14:30,11.76430159110669,5964799.283297412,82.04382711924998,99.12465418705922,304.58228456997153,0.0,0.0,3532.937601157603
12166,12166-0,2024-02-14 15:00:00,15:00,12.878862515892715,6258207.746509314,75.5200837317023,98.48324129861085,322.34434433976054,0.0,0.0,127.34178497022853
12166,12166-0,2024-02-14 15:30:00,15:30,11.455984568773273,6794847.049486355,65.53628278287843,98.24665559744834,312.26804233417164,0.0,0.0,0.0
12166,12166-0,2024-02-14 16:00:00,16:00,11.723030449262636,6295765.909394608,76.00740570751779,98.35996885215853,317.36885792713616,0.0,0.0,987.423010918893
12166,12166-0,2024-02-14 16:30:00,16:30,13.564826817188013,7273126.043110969,81.77484029153027,98.78287034628056,320.9997561987995,0.0,0.0,522.442161755108
12166,12166-0,2024-02-14 17:00:00,17:00,13.6407021027394,7863355.83732554,88.75276108926256,98.9295536842583,319.72145791571637,0.0,0.0,1662.4546325897593
12166,12166-0,2024-02-14 17:30:00,17:30,14.41910506782356,8536918.84922355,92.89575775660434,98.94010143044031,308.83592294187076,0.0,0.0,0.0
12166,12166-0,2024-02-14 18:00:00,18:00,17.24409439357117,10001839.276014607,103.7505513231513,99.05023172735861,325.5682331483147,0.0,0.0,567.775033308172
12166,12166-0,2024-02-14 18:30:00,18:30,12.643845657334985,6978495.18819267,79.97307615440499,99.02648017869382,321.95486347521364,0.0,0.0,288.37336896085486
12166,12166-0,2024-02-14 19:00:00,19:00,14.047530952292625,7332196.904128524,73.84588766300674,99.06832196858375,317.0757247553142,0.0,0.0,4264.365388902078
12166,12166-0,2024-02-14 19:30:00,19:30,11.861247430379347,5825004.575743524,58.362426433453024,99.05985106948536,309.06885943273903,0.0,0.0,0.0
12166,12166-0,2024-02-14 20:00:00,20:00,11.469676466600795,5092748.8001895035,51.29301729462886,99.04083353450926,307.3840536895789,0.0,0.0,1977.7637442600096
12166,12166-0,2024-02-14 20:30:00,20:30,12.506200611641237,6155807.002332635,50.979560790076825,99.03325938342496,323.2815790749387,0.0,0.0,0.0
12166,12166-0,2024-02-14 21:00:00,21:00,10.860433966163095,5012328.733151747,45.809526439410874,99.05845215587277,322.89900042272376,0.0,0.0,2723.007753870838
12166,12166-0,2024-02-14 21:30:00,21:30,7.943339627904988,3168978.140105764,38.28859142063683,99.02348489710674,203.58382226728733,0.0,0.0,0.0
12166,12166-0,2024-02-14 22:00:00,22:00,7.090748025937872,2608743.474770837,33.51436098788438,99.04414276885619,205.21312884378446,0.0,0.0,0.0
12166,12166-0,2024-02-14 22:30:00,22:30,6.122928053178151,2600656.361917499,25.60309016916022,98.63782186894656,196.25261122677352,0.0,0.0,762.885191836297
12166,12166-0,2024-02-14 23:00:00,23:00,6.457257053073385,2979847.9290485363,25.569786497875505,98.61593738558827,204.34846585370371,0.0,0.0,0.0
12166,12166-0,2024-02-14 23:30:00,23:30,4.740587359279279,1342410.6756371928,20.722502765417428,97.81288291205449,197.56194727606814,0.0,0.0,0.0
12166,12166-0,2024-02-15 00:00:00,0:00,4.359965555199631,1554166.6381137094,17.11778912676454,96.80791374533,198.34282885690902,0.0,0.0,0.0
12166,12166-0,2024-02-15 00:30:00,0:30,3.808664917118983,1080886.531428236,16.349853587163214,96.58592271635659,186.58995912808462,0.0,0.0,0.0
12166,12166-0,2024-02-15 01:00:00,1:00,3.7295946823203376,1180489.7937789904,14.30765510091498,96.60766246466319,189.8874773570524,0.0,0.0,0.0
12166,12166-0,2024-02-15 01:30:00,1:30,2.9707127646554055,485381.44572487887,11.911400530214376,96.64297781329356,187.56564105860033,0.0,0.0,0.0
12166,12166-0,2024-02-15 02:00:00,2:00,2.943954118648646,677876.2384825676,11.392064621531265,96.63243501412386,180.50220181866814,0.0,0.0,0.0
12166,12166-0,2024-02-15 02:30:00,2:30,2.401902199787927,381368.9937965544,12.145376419297657,96.6123889895427,191.85031066306968,0.0,0.0,1306.6295666058063
12166,12166-0,2024-02-15 03:00:00,3:00,1.4202883358732126,14532.981234484687,1.566197372564814,96.19484286614878,163.43952450383372,0.0,0.0,524094.50221038365
12166,12166-0,2024-02-15 03:30:00,3:30,0.016362094480096456,0.0,0.0779341795509907,95.6184925713618,130.2798950112594,0.0,0.0,902115.8829586616
12166,12166-0,2024-02-15 04:00:00,4:00,0.0,0.0,0.1922565036726369,95.62156415788793,131.85841189239827,0.0,0.0,896788.5731273671
12166,12166-0,2024-02-15 04:30:00,4:30,0.0014846946544771907,0.0,0.0,95.619767646933,135.09451860407358,0.0,0.0,896913.0759619031
12166,12166-0,2024-02-15 05:00:00,5:00,3.3190450832989407,586644.2328178728,13.022831001141963,96.52798096430944,196.13075921665617,0.0,0.0,159185.31764189474
12166,12166-0,2024-02-15 05:30:00,5:30,4.0749525892999285,1548986.7714804295,17.690606844227034,96.6908416079966,193.93392224858275,0.0,0.0,0.0
12166,12166-0,2024-02-15 06:00:00,6:00,4.704475844263719,2153499.417781679,26.59746828206279,96.60400766968074,191.4733389946924,0.0,0.0,0.0
12166,12166-0,2024-02-15 06:30:00,6:30,5.6974532959045705,2868609.072777511,29.95528058189067,97.65085400171832,198.0150474276679,0.0,0.0,0.0
12166,12166-0,2024-02-15 07:00:00,7:00,6.499301661573506,3467462.444462868,43.9795227955892,97.83457227237895,198.8735845178964,0.0,0.0,372.0736895017706
12166,12166-0,2024-02-15 07:30:00,7:30,9.45193609574181,6141822.948267208,64.178025504821,97.86234388468772,198.28911159360285,0.0,0.0,541.9686691965835
12166,12166-0,2024-02-15 08:00:00,8:00,11.384593177762223,6502861.827500243,83.4445767363103,97.80705600515319,308.4351059412576,0.0,0.0,1956.4048845337627
12166,12166-0,2024-02-15 08:30:00,8:30,10.52650199798071,5929643.091705574,86.59519521931468,97.88364195234469,314.54711915051655,0.0,0.0,2662.944505499202
12166,12166-0,2024-02-15 09:00:00,9:00,9.814450059564304,4910619.366857161,74.96769692417607,97.84478182518673,254.97470368252473,0.0,0.0,1332.6069824180315
12166,12166-0,2024-02-15 09:30:00,9:30,11.04551953730578,5561659.0617090445,72.96217558656537,97.87245730409002,299.8056353331699,0.0,0.0,1789.542646942011
12166,12166-0,2024-02-15 10:00:00,10:00,14.42175180791075,6644309.870927317,83.32165891845715,97.83547051750895,309.1186974418946,0.0,0.0,2152.3725614398063
12166,12166-0,2024-02-15 10:30:00,10:30,13.333722299831408,7109228.252054689,75.81301842275629,97.85765339050612,306.32333239339977,0.0,0.0,3031.5148872400123
12166,12166-0,2024-02-15 11:00:00,11:00,11.194188059608923,5391122.352060366,71.62888430435632,97.85903280026442,301.14563800132925,0.0,0.0,0.0
12166,12166-0,2024-02-15 11:30:00,11:30,12.85499214533046,6728765.138551351,83.77507154571458,97.94586223381174,301.6233310572445,0.0,0.0,0.0
12166,12166-0,2024-02-15 12:00:00,12:00,16.977789550687763,10355875.970492968,86.66032774162878,97.83939785809262,313.8024674742065,0.0,0.0,4363.7379611294455
12166,12166-0,2024-02-15 12:30:00,12:30,9.12604766642382,3973454.8864476006,62.933778429518306,97.81618129601006,202.68921514911847,0.0,0.0,1808.3067036757282
12166,12166-0,2024-02-15 13:00:00,13:00,8.593899038328674,4039949.190427842,58.02502244263551,97.8504618028354,199.50850535577936,0.0,0.0,1183.7522746267769
12166,12166-0,2024-02-15 13:30:00,13:30,9.813088235276679,6139116.082372863,54.85993726026409,97.88933632828898,252.46293303099804,0.0,0.0,1488.8902538900825
12166,12166-0,2024-02-15 14:00:00,14:00,9.209559674604849,4466675.938239791,65.01430692213519,97.81500310668707,246.57546878805064,0.0,0.0,1513.9885815230596
12166,12166-0,2024-02-15 14:30:00,14:30,11.457233320541127,5823988.543299368,81.2093685687437,98.75259496513296,295.17240627002053,0.0,0.0,0.0
12166,12166-0,2024-02-15 15:00:00,15:00,12.594164602799157,6077419.746868237,73.78723458790037,98.06204877145188,313.7314454587185,0.0,0.0,0.0
12166,12166-0,2024-02-15 15:30:00,15:30,11.341795447644142,6639421.001884238,64.66201887378811,97.80127082335083,303.8683535347292,0.0,0.0,1400.0924050436126
12166,12166-0,2024-02-15 16:00:00,16:00,11.441580765260357,6172819.241318216,73.74639903398474,97.93653736437028,308.03651683741793,0.0,0.0,0.0
12166,12166-0,2024-02-15 16:30:00,16:30,13.358382461489079,7073361.269771318,80.0657885156345,98.2910264210973,310.767499705993,0.0,0.0,0.0
12166,12166-0,2024-02-15 17:00:00,17:00,13.272076317536795,7656678.336581303,87.11098644972407,98.55518397660681,310.3409598732566,0.0,0.0,727.1803505696959
12166,12166-0,2024-02-15 17:30:00,17:30,14.047411938050264,8356700.448449188,91.12213831113453,98.585999297704,300.0207973245599,0.0,0.0,0.0
12166,12166-0,2024-02-15 18:00:00,18:00,16.816506179888723,9816167.687871369,101.6681898525831,98.64178559713528,316.121310384745,0.0,0.0,3050.409707997268
12166,12166-0,2024-02-15 18:30:00,18:30,12.270026985279742,6807940.1261768965,78.64196148239499,98.63036818102117,313.42346419843074,0.0,0.0,1801.522788642615
12166,12166-0,2024-02-15 19:00:00,19:00,13.698447833355253,7259132.844883285,72.70646409521922,98.66193602976523,309.8136412854859,0.0,0.0,1189.2680782753996
12166,12166-0,2024-02-15 19:30:00,19:30,11.720385473514071,5769728.162520143,56.77968099508031,98.64136249141724,300.73948908441423,0.0,0.0,2220.8724343600747
12166,12166-0,2024-02-15 20:00:00,20:00,11.246065559550427,4957642.440038968,50.59370553492042,98.62524479893045,299.4422995865501,0.0,0.0,614.5582200598177
12166,12166-0,2024-02-15 20:30:00,20:30,12.222728605141098,6088677.478659293,50.61030412422874,98.61554770317235,312.9155403696359,0.0,0.0,0.0
12166,12166-0,2024-02-15 21:00:00,21:00,10.525121481620323,4950989.58993811,46.02003628222579,98.61215946036234,311.8235680893724,0.0,0.0,0.0
12166,12166-0,2024-02-15 21:30:00,21:30,7.773428760047907,3127309.666240765,37.77418459789543,98.6362842859246,196.9476303565208,0.0,0.0,1227.8812456551136
12166,12166-0,2024-02-15 22:00:00,22:00,6.899848125872655,2535309.277923225,32.34021451788434,98.6805923116908,200.5404522061968,0.0,0.0,0.0
12166,12166-0,2024-02-15 22:30:00,22:30,6.088009732464908,2499280.166086275,24.622434119779708,98.29650151133173,190.339305969907,0.0,0.0,3920.5909116482762
12166,12166-0,2024-02-15 23:00:00,23:00,6.403401391851423,2901303.398726169,24.55206720597398,98.25807687650112,198.61825753853202,0.0,0.0,0.0
12166,12166-0,2024-02-15 23:30:00,23:30,4.606213857208111,1273275.1991106078,20.041812958203117,97.49759890612681,190.12392007090594,0.0,0.0,1355.850543409243
12166,12166-0,2024-02-16 00:00:00,0:00,4.390808528686104,1564526.7858335823,16.702523194136276,97.00490847639041,200.6561092666587,0.0,0.0,0.0
12166,12166-0,2024-02-16 00:30:00,0:30,4.020746302252988,1070666.2370069749,16.347184530571745,96.88490471821075,188.29424660557038,0.0,0.0,458.2246705342827
12166,12166-0,2024-02-16 01:00:00,1:00,3.677103799304591,1124915.6137130107,14.32575927989843,96.8554530108272,192.32112514496333,0.0,0.0,0.0
12166,12166-0,2024-02-16 01:30:00,1:30,3.036033468415048,491874.56393637334,11.326533833863067,96.91923825334668,190.38937246104882,0.0,0.0,0.0
12166,12166-0,2024-02-16 02:00:00,2:00,2.8934158892328363,656204.6447957036,11.14870726599901,96.91807803454934,183.84219908784667,0.0,0.0,530.5110941196201
12166,12166-0,2024-02-16 02:30:00,2:30,2.5725196342268952,331690.1786753119,11.877055084225042,96.88171801335788,194.8959055508208,0.0,0.0,0.0
12166,12166-0,2024-02-16 03:00:00,3:00,1.3140731789831435,87659.65192406389,1.18933099797351,96.41409698411834,164.6239565616422,0.0,0.0,521369.17541485216
12166,12166-0,2024-02-16 03:30:00,3:30,0.06593782516033474,23514.8472394792,0.0,95.88911111728922,133.8149188379783,0.0,0.0,902450.5571408864
12166,12166-0,2024-02-16 04:00:00,4:00,0.0,127413.06166565332,0.0,95.90388342551124,131.85190721402375,0.0,0.0,899527.4606595727
12166,12166-0,2024-02-16 04:30:00,4:30,0.0,22636.455135927004,0.0,95.86938234465205,137.87539320585802,0.0,0.0,897881.2625861482
12166,12166-0,2024-02-16 05:00:00,5:00,3.3149736930127496,573218.7607818312,12.905509888242241,96.81538152410121,200.66716579213056,0.0,0.0,152598.04654002175
12166,12166-0,2024-02-16 05:30:00,5:30,4.168299153237774,1652943.2682953111,18.149914965861576,96.87037595921169,196.8789861066528,0.0,0.0,0.0
12166,12166-0,2024-02-16 06:00:00,6:00,4.737126368116394,2237970.1211669524,26.36129966605531,96.89633415854216,195.61041286348274,0.0,0.0,383.0487053626368
12166,12166-0,2024-02-16 06:30:00,6:30,5.8395127031281815,2956772.6567916274,29.802481473299977,97.88303567168923,200.9966912865567,0.0,0.0,2621.369618453011
12166,12166-0,2024-02-16 07:00:00,7:00,6.6988027428847134,3494735.7375164386,43.63773424748604,98.07707988300731,202.15142857463155,0.0,0.0,0.0
12166,12166-0,2024-02-16 07:30:00,7:30,9.34845739747224,6254091.13005574,64.95022145239656,98.11054132094955,202.0041629656152,0.0,0.0,578.3652393715471
12166,12166-0,2024-02-16 08:00:00,8:00,11.53204054584351,6529264.041360604,83.11475581946344,98.07985534942526,312.8220657852416,0.0,0.0,0.0
12166,12166-0,2024-02-16 08:30:00,8:30,10.722223267398133,5944697.254238477,87.65589458857062,98.08836982482988,316.94606709589647,0.0,0.0,1283.9196623918106
12166,12166-0,2024-02-16 09:00:00,9:00,9.913200865468793,4977610.604125536,75.02030766551384,98.06446074777675,258.87715483150606,0.0,0.0,502.5230746252801
12166,12166-0,2024-02-16 09:30:00,9:30,11.14066656710487,5699317.713951347,73.74547212480729,98.15663947179748,303.90047669153256,0.0,0.0,2309.541910422301
12166,12166-0,2024-02-16 10:00:00,10:00,14.463389882247508,6724472.299889561,83.59275409263557,98.0870893180219,313.4013260509657,0.0,0.0,0.0
12166,12166-0,2024-02-16 10:30:00,10:30,13.330292251237537,7232025.232434468,76.51130320195101,98.04632907407496,309.5994510102933,0.0,0.0,3886.591181298055
12166,12166-0,2024-02-16 11:00:00,11:00,11.20735372056262,5482421.930449825,72.02438530507315,98.08388516774549,307.0011668802447,0.0,0.0,0.0
12166,12166-0,2024-02-16 11:30:00,11:30,12.975846142258707,6842276.440475242,85.05178303240258,98.22569502200045,305.80957329130143,0.0,0.0,0.0
12166,12166-0,2024-02-16 12:00:00,12:00,17.280386934233604,10519043.75230532,88.25168306428397,98.0999704931366,321.2885491585329,0.0,0.0,0.0
12166,12166-0,2024-02-16 12:30:00,12:30,9.124517869329127,4037748.35410075,62.88781980240966,98.13797505492562,206.1265580978188,0.0,0.0,0.0
12166,12166-0,2024-02-16 13:00:00,13:00,8.754421833606838,4077352.9164280994,58.77755672294103,98.08074812401672,203.72902530959894,0.0,0.0,0.0
12166,12166-0,2024-02-16 13:30:00,13:30,9.82727175515313,6248534.844335929,55.44185899374998,98.06304349293306,257.5120950759933,0.0,0.0,0.0
12166,12166-0,2024-02-16 14:00:00,14:00,9.296620443643842,4524385.556656834,65.18335076487801,98.10424647887169,251.82502285530398,0.0,0.0,0.0
12166,12166-0,2024-02-16 14:30:00,14:30,11.526854734419963,5972874.557438411,80.9875367662174,98.93913045733422,299.60956799983745,0.0,0.0,0.0
12166,12166-0,2024-02-16 15:00:00,15:00,12.74701475213254,6185173.771619341,74.20961850279132,98.34416550650862,316.90378056133227,0.0,0.0,0.0
12166,12166-0,2024-02-16 15:30:00,15:30,11.425599313248254,6723847.8863980165,65.4970212051239,98.05063883512868,308.7208448752084,0.0,0.0,1095.6744699218957
12166,12166-0,2024-02-16 16:00:00,16:00,11.51591375104116,6264466.97163851,75.3351092268041,98.17204542362833,311.1209491194299,0.0,0.0,680.7409270085714
12166,12166-0,2024-02-16 16:30:00,16:30,13.374058644544283,7278435.64134974,80.48846097850746,98.58400855727345,316.0198759489765,0.0,0.0,0.0
12166,12166-0,2024-02-16 17:00:00,17:00,13.400344123768996,7836691.531563201,88.17443873748331,98.81683177112603,314.46834368563356,0.0,0.0,1174.900492876388
12166,12166-0,2024-02-16 17:30:00,17:30,14.15195289595291,8453940.274584386,92.32868885743594,98.79524023901202,304.9827066856808,0.0,0.0,0.0
12166,12166-0,2024-02-16 18:00:00,18:00,17.038782325801964,9988067.631019447,102.34207711640252,98.92535856229877,321.9448139320392,0.0,0.0,0.0
12166,12166-0,2024-02-16 18:30:00,18:30,12.396683947751562,7007972.841371045,79.65469541760119,98.83263886144388,318.25486076990074,0.0,0.0,0.0
12166,12166-0,2024-02-16 19:00:00,19:00,13.980267182022823,7322243.806527609,72.78906651340236,98.88270651905576,313.83174511593273,0.0,0.0,0.0
12166,12166-0,2024-02-16 19:30:00,19:30,11.83798132019289,5811849.3135094615,57.22973400093998,98.88027833107796,306.19620876623924,0.0,0.0,0.0
12166,12166-0,2024-02-16 20:00:00,20:00,11.31806477549867,5101782.544111356,51.19851553870352,98.89798164547942,304.2052060919454,0.0,0.0,1333.4452465936836
12166,12166-0,2024-02-16 20:30:00,20:30,12.2850917726288,6270537.131357879,50.84725578965929,98.92492920645887,319.8493117048706,0.0,0.0,0.0
12166,12166-0,2024-02-16 21:00:00,21:00,10.656903214151832,4977628.817395629,46.00312394631774,98.83679800471107,317.77028616312765,0.0,0.0,0.0
12166,12166-0,2024-02-16 21:30:00,21:30,7.771526127817318,3211019.2304587397,38.13253400939819,98.85245992469467,201.79158495612373,0.0,0.0,2617.7354715335105
12166,12166-0,2024-02-16 22:00:00,22:00,7.052447463043612,2657533.929272088,33.034930045173965,98.86021709986488,205.93607584547294,0.0,0.0,0.0
12166,12166-0,2024-02-16 22:30:00,22:30,6.000146646970982,2494007.8324998473,24.922226767037763,98.45363183960308,192.6906427030918,0.0,0.0,0.0
12166,12166-0,2024-02-16 23:00:00,23:00,6.550343031988864,2963473.210805108,25.654177744168635,98.46651497961874,201.54178672246272,0.0,0.0,0.0
12166,12166-0,2024-02-16 23:30:00,23:30,4.605635624233958,1279358.3364903084,20.10607310376604,97.67639320183943,194.24917007150225,0.0,0.0,1223.5738043988792
12166,12166-0,2024-02-17 00:00:00,0:00,4.600841610147191,1599807.432645828,17.59800706030204,97.21997376524988,201.40704692039665,0.0,0.0,0.0
12166,12166-0,2024-02-17 00:30:00,0:30,6.109225859561925,2674572.099550777,16.41107721746376,97.03012224175193,194.22185687483417,0.0,0.0,0.0
12166,12166-0,2024-02-17 01:00:00,1:00,4.098277701654037,948087.1565748121,13.54206030445255,96.98816366560149,190.9234967189352,0.0,0.0,1435.8615335136255
12166,12166-0,2024-02-17 01:30:00,1:30,3.7859779378225764,1323712.953145115,10.887566407993662,97.03894496069786,199.9748564790711,0.0,0.0,0.0
12166,12166-0,2024-02-17 02:00:00,2:00,3.3999848628119422,865656.4412888781,8.62137650552955,97.0195591296873,193.76078503468202,0.0,0.0,0.0
12166,12166-0,2024-02-17 02:30:00,2:30,3.4648255182956156,888056.1029578568,9.23055436225643,97.06085109647874,198.18833984935497,0.0,0.0,1120.9221426288896
12166,12166-0,2024-02-17 03:00:00,3:00,1.5683000743079771,111210.54556751142,1.081305212787706,96.34112150095622,148.275445426794,0.0,0.0,528170.6691694648
12166,12166-0,2024-02-17 03:30:00,3:30,0.0,0.0,0.11295193062596415,95.86355205544899,130.5062484163834,0.0,0.0,900697.6921453453
12166,12166-0,2024-02-17 04:00:00,4:00,0.0461144663078108,0.0,0.07368857967879083,96.13623099643502,144.7249118711452,0.0,0.0,899415.0453979325
12166,12166-0,2024-02-17 04:30:00,4:30,0.0208276885520353,0.0,0.31432077342259923,92.52355568878254,127.04464909688014,0.0,0.0,902116.9213478038
12166,12166-0,2024-02-17 05:00:00,5:00,3.7111054060798305,1167603.311351955,13.679192580703024,96.65236166301887,192.61020530363066,0.0,0.0,158618.70233408475
12166,12166-0,2024-02-17 05:30:00,5:30,3.669437039829867,1294521.0296995759,16.522665552003815,96.80542569859718,191.45074014119282,0.0,0.0,1361.2170885367564
12166,12166-0,2024-02-17 06:00:00,6:00,4.821777905361532,1889676.5665846176,26.558276276810304,97.782792761123,201.77791238619497,0.0,0.0,318.4682870679947
12166,12166-0,2024-02-17 06:30:00,6:30,5.925818364870093,2892078.414865898,27.576320952570093,97.8261467424801,187.95232352610643,0.0,0.0,729.5687593743331
12166,12166-0,2024-02-17 07:00:00,7:00,8.158849452658652,5165932.395243247,41.67035181155245,97.88519674514684,197.33157714564538,0.0,0.0,3818.109255930494
12166,12166-0,2024-02-17 07:30:00,7:30,9.806872276671632,6503022.177721026,48.57047662544238,97.86240175372723,255.40340892943877,0.0,0.0,4929.920728063884
12166,12166-0,2024-02-17 08:00:00,8:00,10.062284544101685,5774268.1683479,55.840927902291206,97.82044153054456,207.50252452091698,0.0,0.0,0.0
12166,12166-0,2024-02-17 08:30:00,8:30,8.20694292121271,4202929.063573123,59.35228290083947,98.07639531032278,198.75062710306054,0.0,0.0,626.0947958923058
12166,12166-0,2024-02-17 09:00:00,9:00,8.679502654042546,3972334.8908808655,59.88761327342291,97.88748235415589,211.34488498005715,0.0,0.0,0.0
