Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12166,12166-0,2024-02-14 10:30:00,10:30,13.558124921089908,7279654.830822101,77.2391040566469,98.26808641249178,313.51339032790804,0.0,0.0,0.0
12166,12166-0,2024-02-14 11:00:00,11:00,11.490100685354687,5510983.930824144,72.90378834382722,98.28516802374841,310.18740012373746,0.0,0.0,2858.749250374128
12166,12166-0,2024-02-14 11:30:00,11:30,13.267862545411944,6835053.329917053,85.24937702162737,98.32108654924552,309.83242354057865,0.0,0.0,1224.5352764017925
12166,12166-0,2024-02-14 12:00:00,12:00,17.499225394643805,10573382.641902791,88.96909976933325,98.24194353072897,324.50280717214156,0.0,0.0,1207.386857418032
12166,12166-0,2024-02-14 12:30:00,12:30,9.331621877079607,4087936.3033686453,64.50474393915161,98.25616435010065,207.5447394891147,0.0,0.0,427.7274793484196
12166,12166-0,2024-02-14 13:00:00,13:00,8.82263075808712,4117210.243804211,59.27113411842208,98.23551872597768,205.51173470847965,0.0,0.0,3777.029978371048
12166,12166-0,2024-02-14 13:30:00,13:30,10.165996477013543,6288142.322433118,56.57965166733327,98.22841586823805,260.86171398636696,0.0,0.0,1581.556108966561
12166,12166-0,2024-02-14 14:00:00,14:00,9.446355261704978,4569075.532095682,66.37696289596282,98.2399040360776,253.20988041592233,0.0,0.0,5365.481564096307
12166,12166-0,2024-02-14 14:30:00,14:30,11.76430159110669,5964799.283297412,82.04382711924998,99.12465418705922,304.58228456997153,0.0,0.0,3532.937601157603
12166,12166-0,2024-02-14 15:00:00,15:00,12.878862515892715,6258207.746509314,75.5200837317023,98.48324129861085,322.34434433976054,0.0,0.0,127.34178497022853
12166,12166-0,2024-02-14 15:30:00,15:30,11.455984568773273,6794847.049486355,65.53628278287843,98.24665559744834,312.26804233417164,0.0,0.0,0.0
12166,12166-0,2024-02-14 16:00:00,16:00,11.723030449262636,6295765.909394608,76.00740570751779,98.35996885215853,317.36885792713616,0.0,0.0,987.423010918893
12166,12166-0,2024-02-14 16:30:00,16:30,13.564826817188013,7273126.043110969,81.77484029153027,98.78287034628056,320.9997561987995,0.0,0.0,522.442161755108
12166,12166-0,2024-02-14 17:00:00,17:00,13.6407021027394,7863355.83732554,88.75276108926256,98.9295536842583,319.72145791571637,0.0,0.0,1662.4546325897593
12166,12166-0,2024-02-14 17:30:00,17:30,14.41910506782356,8536918.84922355,92.89575775660434,98.94010143044031,308.83592294187076,0.0,0.0,0.0
12166,12166-0,2024-02-14 18:00:00,18:00,17.24409439357117,10001839.276014607,103.7505513231513,99.05023172735861,325.5682331483147,0.0,0.0,567.775033308172
12166,12166-0,2024-02-14 18:30:00,18:30,12.643845657334985,6978495.18819267,79.97307615440499,99.02648017869382,321.95486347521364,0.0,0.0,288.37336896085486
12166,12166-0,2024-02-14 19:00:00,19:00,14.047530952292625,7332196.904128524,73.84588766300674,99.06832196858375,317.0757247553142,0.0,0.0,4264.365388902078
12166,12166-0,2024-02-14 19:30:00,19:30,11.861247430379347,5825004.575743524,58.362426433453024,99.05985106948536,309.06885943273903,0.0,0.0,0.0
12166,12166-0,2024-02-14 20:00:00,20:00,11.469676466600795,5092748.8001895035,51.29301729462886,99.04083353450926,307.3840536895789,0.0,0.0,1977.7637442600096
12166,12166-0,2024-02-14 20:30:00,20:30,12.506200611641237,6155807.002332635,50.979560790076825,99.03325938342496,323.2815790749387,0.0,0.0,0.0
12166,12166-0,2024-02-14 21:00:00,21:00,10.860433966163095,5012328.733151747,45.809526439410874,99.05845215587277,322.89900042272376,0.0,0.0,2723.007753870838
12166,12166-0,2024-02-14 21:30:00,21:30,7.943339627904988,3168978.140105764,38.28859142063683,99.02348489710674,203.58382226728733,0.0,0.0,0.0
12166,12166-0,2024-02-14 22:00:00,22:00,7.090748025937872,2608743.474770837,33.51436098788438,99.04414276885619,205.21312884378446,0.0,0.0,0.0
12166,12166-0,2024-02-14 22:30:00,22:30,6.122928053178151,2600656.361917499,25.60309016916022,98.63782186894656,196.25261122677352,0.0,0.0,762.885191836297
12166,12166-0,2024-02-14 23:00:00,23:00,6.457257053073385,2979847.9290485363,25.569786497875505,98.61593738558827,204.34846585370371,0.0,0.0,0.0
12166,12166-0,2024-02-14 23:30:00,23:30,4.740587359279279,1342410.6756371928,20.722502765417428,97.81288291205449,197.56194727606814,0.0,0.0,0.0
12166,12166-0,2024-02-15 00:00:00,0:00,4.359965555199631,1554166.6381137094,17.11778912676454,96.80791374533,198.34282885690902,0.0,0.0,0.0
12166,12166-0,2024-02-15 00:30:00,0:30,3.808664917118983,1080886.531428236,16.349853587163214,96.58592271635659,186.58995912808462,0.0,0.0,0.0
12166,12166-0,2024-02-15 01:00:00,1:00,3.7295946823203376,1180489.7937789904,14.30765510091498,96.60766246466319,189.8874773570524,0.0,0.0,0.0
12166,12166-0,2024-02-15 01:30:00,1:30,2.9707127646554055,485381.44572487887,11.911400530214376,96.64297781329356,187.56564105860033,0.0,0.0,0.0
12166,12166-0,2024-02-15 02:00:00,2:00,2.943954118648646,677876.2384825676,11.392064621531265,96.63243501412386,180.50220181866814,0.0,0.0,0.0
12166,12166-0,2024-02-15 02:30:00,2:30,2.401902199787927,381368.9937965544,12.145376419297657,96.6123889895427,191.85031066306968,0.0,0.0,1306.6295666058063
12166,12166-0,2024-02-15 03:00:00,3:00,1.4202883358732126,14532.981234484687,1.566197372564814,96.19484286614878,163.43952450383372,0.0,0.0,524094.50221038365
12166,12166-0,2024-02-15 03:30:00,3:30,0.016362094480096456,0.0,0.0779341795509907,95.6184925713618,130.2798950112594,0.0,0.0,902115.8829586616
12166,12166-0,2024-02-15 04:00:00,4:00,0.0,0.0,0.1922565036726369,95.62156415788793,131.85841189239827,0.0,0.0,896788.5731273671
12166,12166-0,2024-02-15 04:30:00,4:30,0.0014846946544771907,0.0,0.0,95.619767646933,135.09451860407358,0.0,0.0,896913.0759619031
12166,12166-0,2024-02-15 05:00:00,5:00,3.3190450832989407,586644.2328178728,13.022831001141963,96.52798096430944,196.13075921665617,0.0,0.0,159185.31764189474
12166,12166-0,2024-02-15 05:30:00,5:30,4.0749525892999285,1548986.7714804295,17.690606844227034,96.6908416079966,193.93392224858275,0.0,0.0,0.0
12166,12166-0,2024-02-15 06:00:00,6:00,4.704475844263719,2153499.417781679,26.59746828206279,96.60400766968074,191.4733389946924,0.0,0.0,0.0
12166,12166-0,2024-02-15 06:30:00,6:30,5.6974532959045705,2868609.072777511,29.95528058189067,97.65085400171832,198.0150474276679,0.0,0.0,0.0
12166,12166-0,2024-02-15 07:00:00,7:00,6.499301661573506,3467462.444462868,43.9795227955892,97.83457227237895,198.8735845178964,0.0,0.0,372.0736895017706
12166,12166-0,2024-02-15 07:30:00,7:30,9.45193609574181,6141822.948267208,64.178025504821,97.86234388468772,198.28911159360285,0.0,0.0,541.9686691965835
12166,12166-0,2024-02-15 08:00:00,8:00,11.384593177762223,6502861.827500243,83.4445767363103,97.80705600515319,308.4351059412576,0.0,0.0,1956.4048845337627
12166,12166-0,2024-02-15 08:30:00,8:30,10.52650199798071,5929643.091705574,86.59519521931468,97.88364195234469,314.54711915051655,0.0,0.0,2662.944505499202
12166,12166-0,2024-02-15 09:00:00,9:00,9.814450059564304,4910619.366857161,74.96769692417607,97.84478182518673,254.97470368252473,0.0,0.0,1332.6069824180315
12166,12166-0,2024-02-15 09:30:00,9:30,11.04551953730578,5561659.0617090445,72.96217558656537,97.87245730409002,299.8056353331699,0.0,0.0,1789.542646942011
12166,12166-0,2024-02-15 10:00:00,10:00,14.42175180791075,6644309.870927317,83.32165891845715,97.83547051750895,309.1186974418946,0.0,0.0,2152.3725614398063
12166,12166-0,2024-02-15 10:30:00,10:30,13.333722299831408,7109228.252054689,75.81301842275629,97.85765339050612,306.32333239339977,0.0,0.0,3031.5148872400123
12166,12166-0,2024-02-15 11:00:00,11:00,11.194188059608923,5391122.352060366,71.62888430435632,97.85903280026442,301.14563800132925,0.0,0.0,0.0
12166,12166-0,2024-02-15 11:30:00,11:30,12.85499214533046,6728765.138551351,83.77507154571458,97.94586223381174,301.6233310572445,0.0,0.0,0.0
12166,12166-0,2024-02-15 12:00:00,12:00,16.977789550687763,10355875.970492968,86.66032774162878,97.83939785809262,313.8024674742065,0.0,0.0,4363.7379611294455
12166,12166-0,2024-02-15 12:30:00,12:30,9.12604766642382,3973454.8864476006,62.933778429518306,97.81618129601006,202.68921514911847,0.0,0.0,1808.3067036757282
12166,12166-0,2024-02-15 13:00:00,13:00,8.593899038328674,4039949.190427842,58.02502244263551,97.8504618028354,199.50850535577936,0.0,0.0,1183.7522746267769
12166,12166-0,2024-02-15 13:30:00,13:30,9.813088235276679,6139116.082372863,54.85993726026409,97.88933632828898,252.46293303099804,0.0,0.0,1488.8902538900825
12166,12166-0,2024-02-15 14:00:00,14:00,9.209559674604849,4466675.938239791,65.01430692213519,97.81500310668707,246.57546878805064,0.0,0.0,1513.9885815230596
12166,12166-0,2024-02-15 14:30:00,14:30,11.457233320541127,5823988.543299368,81.2093685687437,98.75259496513296,295.17240627002053,0.0,0.0,0.0
12166,12166-0,2024-02-15 15:00:00,15:00,12.594164602799157,6077419.746868237,73.78723458790037,98.06204877145188,313.7314454587185,0.0,0.0,0.0
12166,12166-0,2024-02-15 15:30:00,15:30,11.341795447644142,6639421.001884238,64.66201887378811,97.80127082335083,303.8683535347292,0.0,0.0,1400.0924050436126
12166,12166-0,2024-02-15 16:00:00,16:00,11.441580765260357,6172819.241318216,73.74639903398474,97.93653736437028,308.03651683741793,0.0,0.0,0.0
12166,12166-0,2024-02-15 16:30:00,16:30,13.358382461489079,7073361.269771318,80.0657885156345,98.2910264210973,310.767499705993,0.0,0.0,0.0
12166,12166-0,2024-02-15 17:00:00,17:00,13.272076317536795,7656678.336581303,87.11098644972407,98.55518397660681,310.3409598732566,0.0,0.0,727.1803505696959
12166,12166-0,2024-02-15 17:30:00,17:30,14.047411938050264,8356700.448449188,91.12213831113453,98.585999297704,300.0207973245599,0.0,0.0,0.0
12166,12166-0,2024-02-15 18:00:00,18:00,16.816506179888723,9816167.687871369,101.6681898525831,98.64178559713528,316.121310384745,0.0,0.0,3050.409707997268
12166,12166-0,2024-02-15 18:30:00,18:30,12.270026985279742,6807940.1261768965,78.64196148239499,98.63036818102117,313.42346419843074,0.0,0.0,1801.522788642615
12166,12166-0,2024-02-15 19:00:00,19:00,13.698447833355253,7259132.844883285,72.70646409521922,98.66193602976523,309.8136412854859,0.0,0.0,1189.2680782753996
12166,12166-0,2024-02-15 19:30:00,19:30,11.720385473514071,5769728.162520143,56.77968099508031,98.64136249141724,300.73948908441423,0.0,0.0,2220.8724343600747
12166,12166-0,2024-02-15 20:00:00,20:00,11.246065559550427,4957642.440038968,50.59370553492042,98.62524479893045,299.4422995865501,0.0,0.0,614.5582200598177
12166,12166-0,2024-02-15 20:30:00,20:30,12.222728605141098,6088677.478659293,50.61030412422874,98.61554770317235,312.9155403696359,0.0,0.0,0.0
12166,12166-0,2024-02-15 21:00:00,21:00,10.525121481620323,4950989.58993811,46.02003628222579,98.61215946036234,311.8235680893724,0.0,0.0,0.0
12166,12166-0,2024-02-15 21:30:00,21:30,7.773428760047907,3127309.666240765,37.77418459789543,98.6362842859246,196.9476303565208,0.0,0.0,1227.8812456551136
12166,12166-0,2024-02-15 22:00:00,22:00,6.899848125872655,2535309.277923225,32.34021451788434,98.6805923116908,200.5404522061968,0.0,0.0,0.0
12166,12166-0,2024-02-15 22:30:00,22:30,6.088009732464908,2499280.166086275,24.622434119779708,98.29650151133173,190.339305969907,0.0,0.0,3920.5909116482762
12166,12166-0,2024-02-15 23:00:00,23:00,6.403401391851423,2901303.398726169,24.55206720597398,98.25807687650112,198.61825753853202,0.0,0.0,0.0
12166,12166-0,2024-02-15 23:30:00,23:30,4.606213857208111,1273275.1991106078,20.041812958203117,97.49759890612681,190.12392007090594,0.0,0.0,1355.850543409243
12166,12166-0,2024-02-16 00:00:00,0:00,4.390808528686104,1564526.7858335823,16.702523194136276,97.00490847639041,200.6561092666587,0.0,0.0,0.0
12166,12166-0,2024-02-16 00:30:00,0:30,4.020746302252988,1070666.2370069749,16.347184530571745,96.88490471821075,188.29424660557038,0.0,0.0,458.2246705342827
12166,12166-0,2024-02-16 01:00:00,1:00,3.677103799304591,1124915.6137130107,14.32575927989843,96.8554530108272,192.32112514496333,0.0,0.0,0.0
12166,12166-0,2024-02-16 01:30:00,1:30,3.036033468415048,491874.56393637334,11.326533833863067,96.91923825334668,190.38937246104882,0.0,0.0,0.0
12166,12166-0,2024-02-16 02:00:00,2:00,2.8934158892328363,656204.6447957036,11.14870726599901,96.91807803454934,183.84219908784667,0.0,0.0,530.5110941196201
12166,12166-0,2024-02-16 02:30:00,2:30,2.5725196342268952,331690.1786753119,11.877055084225042,96.88171801335788,194.8959055508208,0.0,0.0,0.0
12166,12166-0,2024-02-16 03:00:00,3:00,1.3140731789831435,87659.65192406389,1.18933099797351,96.41409698411834,164.6239565616422,0.0,0.0,521369.17541485216
12166,12166-0,2024-02-16 03:30:00,3:30,0.06593782516033474,23514.8472394792,0.0,95.88911111728922,133.8149188379783,0.0,0.0,902450.5571408864
12166,12166-0,2024-02-16 04:00:00,4:00,0.0,127413.06166565332,0.0,95.90388342551124,131.85190721402375,0.0,0.0,899527.4606595727
12166,12166-0,2024-02-16 04:30:00,4:30,0.0,22636.455135927004,0.0,95.86938234465205,137.87539320585802,0.0,0.0,897881.2625861482
12166,12166-0,2024-02-16 05:00:00,5:00,3.3149736930127496,573218.7607818312,12.905509888242241,96.81538152410121,200.66716579213056,0.0,0.0,152598.04654002175
12166,12166-0,2024-02-16 05:30:00,5:30,4.168299153237774,1652943.2682953111,18.149914965861576,96.87037595921169,196.8789861066528,0.0,0.0,0.0
12166,12166-0,2024-02-16 06:00:00,6:00,4.737126368116394,2237970.1211669524,26.36129966605531,96.89633415854216,195.61041286348274,0.0,0.0,383.0487053626368
12166,12166-0,2024-02-16 06:30:00,6:30,5.8395127031281815,2956772.6567916274,29.802481473299977,97.88303567168923,200.9966912865567,0.0,0.0,2621.369618453011
12166,12166-0,2024-02-16 07:00:00,7:00,6.6988027428847134,3494735.7375164386,43.63773424748604,98.07707988300731,202.15142857463155,0.0,0.0,0.0
12166,12166-0,2024-02-16 07:30:00,7:30,9.34845739747224,6254091.13005574,64.95022145239656,98.11054132094955,202.0041629656152,0.0,0.0,578.3652393715471
12166,12166-0,2024-02-16 08:00:00,8:00,11.53204054584351,6529264.041360604,83.11475581946344,98.07985534942526,312.8220657852416,0.0,0.0,0.0
12166,12166-0,2024-02-16 08:30:00,8:30,10.722223267398133,5944697.254238477,87.65589458857062,98.08836982482988,316.94606709589647,0.0,0.0,1283.9196623918106
12166,12166-0,2024-02-16 09:00:00,9:00,9.913200865468793,4977610.604125536,75.02030766551384,98.06446074777675,258.87715483150606,0.0,0.0,502.5230746252801
12166,12166-0,2024-02-16 09:30:00,9:30,11.14066656710487,5699317.713951347,73.74547212480729,98.15663947179748,303.90047669153256,0.0,0.0,2309.541910422301
12166,12166-0,2024-02-16 10:00:00,10:00,14.463389882247508,6724472.299889561,83.59275409263557,98.0870893180219,313.4013260509657,0.0,0.0,0.0
12166,12166-0,2024-02-16 10:30:00,10:30,13.330292251237537,7232025.232434468,76.51130320195101,98.04632907407496,309.5994510102933,0.0,0.0,3886.591181298055
12166,12166-0,2024-02-16 11:00:00,11:00,11.20735372056262,5482421.930449825,72.02438530507315,98.08388516774549,307.0011668802447,0.0,0.0,0.0
12166,12166-0,2024-02-16 11:30:00,11:30,12.975846142258707,6842276.440475242,85.05178303240258,98.22569502200045,305.80957329130143,0.0,0.0,0.0
12166,12166-0,2024-02-16 12:00:00,12:00,17.280386934233604,10519043.75230532,88.25168306428397,98.0999704931366,321.2885491585329,0.0,0.0,0.0
12166,12166-0,2024-02-16 12:30:00,12:30,9.124517869329127,4037748.35410075,62.88781980240966,98.13797505492562,206.1265580978188,0.0,0.0,0.0
12166,12166-0,2024-02-16 13:00:00,13:00,8.754421833606838,4077352.9164280994,58.77755672294103,98.08074812401672,203.72902530959894,0.0,0.0,0.0
12166,12166-0,2024-02-16 13:30:00,13:30,9.82727175515313,6248534.844335929,55.44185899374998,98.06304349293306,257.5120950759933,0.0,0.0,0.0
12166,12166-0,2024-02-16 14:00:00,14:00,9.296620443643842,4524385.556656834,65.18335076487801,98.10424647887169,251.82502285530398,0.0,0.0,0.0
12166,12166-0,2024-02-16 14:30:00,14:30,11.526854734419963,5972874.557438411,80.9875367662174,98.93913045733422,299.60956799983745,0.0,0.0,0.0
12166,12166-0,2024-02-16 15:00:00,15:00,12.74701475213254,6185173.771619341,74.20961850279132,98.34416550650862,316.90378056133227,0.0,0.0,0.0
12166,12166-0,2024-02-16 15:30:00,15:30,11.425599313248254,6723847.8863980165,65.4970212051239,98.05063883512868,308.7208448752084,0.0,0.0,1095.6744699218957
12166,12166-0,2024-02-16 16:00:00,16:00,11.51591375104116,6264466.97163851,75.3351092268041,98.17204542362833,311.1209491194299,0.0,0.0,680.7409270085714
12166,12166-0,2024-02-16 16:30:00,16:30,13.374058644544283,7278435.64134974,80.48846097850746,98.58400855727345,316.0198759489765,0.0,0.0,0.0
12166,12166-0,2024-02-16 17:00:00,17:00,13.400344123768996,7836691.531563201,88.17443873748331,98.81683177112603,314.46834368563356,0.0,0.0,1174.900492876388
12166,12166-0,2024-02-16 17:30:00,17:30,14.15195289595291,8453940.274584386,92.32868885743594,98.79524023901202,304.9827066856808,0.0,0.0,0.0
12166,12166-0,2024-02-16 18:00:00,18:00,17.038782325801964,9988067.631019447,102.34207711640252,98.92535856229877,321.9448139320392,0.0,0.0,0.0
12166,12166-0,2024-02-16 18:30:00,18:30,12.396683947751562,7007972.841371045,79.65469541760119,98.83263886144388,318.25486076990074,0.0,0.0,0.0
12166,12166-0,2024-02-16 19:00:00,19:00,13.980267182022823,7322243.806527609,72.78906651340236,98.88270651905576,313.83174511593273,0.0,0.0,0.0
12166,12166-0,2024-02-16 19:30:00,19:30,11.83798132019289,5811849.3135094615,57.22973400093998,98.88027833107796,306.19620876623924,0.0,0.0,0.0
12166,12166-0,2024-02-16 20:00:00,20:00,11.31806477549867,5101782.544111356,51.19851553870352,98.89798164547942,304.2052060919454,0.0,0.0,1333.4452465936836
12166,12166-0,2024-02-16 20:30:00,20:30,12.2850917726288,6270537.131357879,50.84725578965929,98.92492920645887,319.8493117048706,0.0,0.0,0.0
12166,12166-0,2024-02-16 21:00:00,21:00,10.656903214151832,4977628.817395629,46.00312394631774,98.83679800471107,317.77028616312765,0.0,0.0,0.0
12166,12166-0,2024-02-16 21:30:00,21:30,7.771526127817318,3211019.2304587397,38.13253400939819,98.85245992469467,201.79158495612373,0.0,0.0,2617.7354715335105
12166,12166-0,2024-02-16 22:00:00,22:00,7.052447463043612,2657533.929272088,33.034930045173965,98.86021709986488,205.93607584547294,0.0,0.0,0.0
12166,12166-0,2024-02-16 22:30:00,22:30,6.000146646970982,2494007.8324998473,24.922226767037763,98.45363183960308,192.6906427030918,0.0,0.0,0.0
12166,12166-0,2024-02-16 23:00:00,23:00,6.550343031988864,2963473.210805108,25.654177744168635,98.46651497961874,201.54178672246272,0.0,0.0,0.0
12166,12166-0,2024-02-16 23:30:00,23:30,4.605635624233958,1279358.3364903084,20.10607310376604,97.67639320183943,194.24917007150225,0.0,0.0,1223.5738043988792
12166,12166-0,2024-02-17 00:00:00,0:00,4.600841610147191,1599807.432645828,17.59800706030204,97.21997376524988,201.40704692039665,0.0,0.0,0.0
12166,12166-0,2024-02-17 00:30:00,0:30,6.109225859561925,2674572.099550777,16.41107721746376,97.03012224175193,194.22185687483417,0.0,0.0,0.0
12166,12166-0,2024-02-17 01:00:00,1:00,4.098277701654037,948087.1565748121,13.54206030445255,96.98816366560149,190.9234967189352,0.0,0.0,1435.8615335136255
12166,12166-0,2024-02-17 01:30:00,1:30,3.7859779378225764,1323712.953145115,10.887566407993662,97.03894496069786,199.9748564790711,0.0,0.0,0.0
12166,12166-0,2024-02-17 02:00:00,2:00,3.3999848628119422,865656.4412888781,8.62137650552955,97.0195591296873,193.76078503468202,0.0,0.0,0.0
12166,12166-0,2024-02-17 02:30:00,2:30,3.4648255182956156,888056.1029578568,9.23055436225643,97.06085109647874,198.18833984935497,0.0,0.0,1120.9221426288896
12166,12166-0,2024-02-17 03:00:00,3:00,1.5683000743079771,111210.54556751142,1.081305212787706,96.34112150095622,148.275445426794,0.0,0.0,528170.6691694648
12166,12166-0,2024-02-17 03:30:00,3:30,0.0,0.0,0.11295193062596415,95.86355205544899,130.5062484163834,0.0,0.0,900697.6921453453
12166,12166-0,2024-02-17 04:00:00,4:00,0.0461144663078108,0.0,0.07368857967879083,96.13623099643502,144.7249118711452,0.0,0.0,899415.0453979325
12166,12166-0,2024-02-17 04:30:00,4:30,0.0208276885520353,0.0,0.31432077342259923,92.52355568878254,127.04464909688014,0.0,0.0,902116.9213478038
12166,12166-0,2024-02-17 05:00:00,5:00,3.7111054060798305,1167603.311351955,13.679192580703024,96.65236166301887,192.61020530363066,0.0,0.0,158618.70233408475
12166,12166-0,2024-02-17 05:30:00,5:30,3.669437039829867,1294521.0296995759,16.522665552003815,96.80542569859718,191.45074014119282,0.0,0.0,1361.2170885367564
12166,12166-0,2024-02-17 06:00:00,6:00,4.821777905361532,1889676.5665846176,26.558276276810304,97.782792761123,201.77791238619497,0.0,0.0,318.4682870679947
12166,12166-0,2024-02-17 06:30:00,6:30,5.925818364870093,2892078.414865898,27.576320952570093,97.8261467424801,187.95232352610643,0.0,0.0,729.5687593743331
12166,12166-0,2024-02-17 07:00:00,7:00,8.158849452658652,5165932.395243247,41.67035181155245,97.88519674514684,197.33157714564538,0.0,0.0,3818.109255930494
12166,12166-0,2024-02-17 07:30:00,7:30,9.806872276671632,6503022.177721026,48.57047662544238,97.86240175372723,255.40340892943877,0.0,0.0,4929.920728063884
12166,12166-0,2024-02-17 08:00:00,8:00,10.062284544101685,5774268.1683479,55.840927902291206,97.82044153054456,207.50252452091698,0.0,0.0,0.0
12166,12166-0,2024-02-17 08:30:00,8:30,8.20694292121271,4202929.063573123,59.35228290083947,98.07639531032278,198.75062710306054,0.0,0.0,626.0947958923058
12166,12166-0,2024-02-17 09:00:00,9:00,8.679502654042546,3972334.8908808655,59.88761327342291,97.88748235415589,211.34488498005715,0.0,0.0,0.0
12166,12166-0,2024-02-17 09:30:00,9:30,10.185809717788567,5621707.601877341,67.03936907039196,97.889341214166,259.6369301324247,0.0,0.0,1902.2674863698514
12166,12166-0,2024-02-17 10:00:00,10:00,9.147897467900094,4384764.172857801,58.486677820259914,97.89895633699516,203.97942411433277,0.0,0.0,534.2595103579
12166,12166-0,2024-02-17 10:30:00,10:30,10.168363172759268,4507168.282284687,68.52816788172987,98.1821612612472,258.6080422952361,0.0,0.0,3035.5236903413506
12166,12166-0,2024-02-17 11:00:00,11:00,13.68736600364415,7670852.565813209,75.77978972076357,98.3482839912321,313.15514224346407,0.0,0.0,0.0
12166,12166-0,2024-02-17 11:30:00,11:30,14.734428986379257,7571124.066854454,75.45816727673287,98.38228832700453,315.65518620468384,0.0,0.0,2161.514834225169
12166,12166-0,2024-02-17 12:00:00,12:00,10.672993493201737,5137486.282250437,64.82286556440961,98.42005914639411,262.7022912948055,0.0,0.0,2072.6545121770205
12166,12166-0,2024-02-17 12:30:00,12:30,9.457064650420246,4688383.615402086,58.134373175927365,98.33009937168423,198.74490325000855,0.0,0.0,344.9769138323127
12166,12166-0,2024-02-17 13:00:00,13:00,9.116766857504132,4975005.648889271,55.909504577827924,98.28812033054969,203.44481051532293,0.0,0.0,567.7133907247891
12166,12166-0,2024-02-17 13:30:00,13:30,10.460668826209469,5936625.65746242,55.63327469176677,98.0416630992125,248.7725737526767,0.0,0.0,1241.9839487692939
12166,12166-0,2024-02-17 14:00:00,14:00,8.628532540357563,3923560.7485180893,58.92027824977877,98.42257330352015,200.0914774683213,0.0,0.0,197.6441764901079
12166,12166-0,2024-02-17 14:30:00,14:30,10.697634211980454,5182746.998611273,73.70839797920645,98.37019593335077,310.29470692598835,0.0,0.0,0.0
12166,12166-0,2024-02-17 15:00:00,15:00,10.609031299117389,5511774.397430127,70.91264467580598,98.21482376585831,257.29662908289095,0.0,0.0,0.0
12166,12166-0,2024-02-17 15:30:00,15:30,9.998251711083643,4560096.024170874,60.03201885798521,98.3573981051599,203.93339592008743,0.0,0.0,2606.5060400465563
12166,12166-0,2024-02-17 16:00:00,16:00,8.120646325854533,3636870.4915356245,58.57793343104508,98.3683280365107,208.0483784270556,0.0,0.0,0.0
12166,12166-0,2024-02-17 16:30:00,16:30,9.556513290824395,4916524.176235695,66.53371186549641,98.55176547042126,206.46632827393418,0.0,0.0,609.6649173138459
12166,12166-0,2024-02-17 17:00:00,17:00,8.04980876260569,3544020.5164814005,60.52859936102403,98.42933923091839,193.27392303360338,0.0,0.0,519.1298514181892
12166,12166-0,2024-02-17 17:30:00,17:30,10.049465925809843,5158725.262616292,66.07795677236447,98.42829895741401,211.1965185517328,0.0,0.0,1915.283493108738
12166,12166-0,2024-02-17 18:00:00,18:00,10.265366968631765,4561086.426271709,69.55210692065856,98.46421342263116,248.7589590525258,0.0,0.0,1132.583605189075
12166,12166-0,2024-02-17 18:30:00,18:30,10.276479508659747,4494705.516518225,59.19172062523996,98.44331476293851,259.43651866991223,0.0,0.0,0.0
12166,12166-0,2024-02-17 19:00:00,19:00,10.63590661738134,5162001.5576517405,58.948969528424,98.39070018338445,255.6831242386387,0.0,0.0,0.0
12166,12166-0,2024-02-17 19:30:00,19:30,10.563600318756068,5029225.431469987,51.999775219833154,98.43118566873177,256.54356374862573,0.0,0.0,0.0
12166,12166-0,2024-02-17 20:00:00,20:00,10.144467388793231,4413200.552781134,48.72770491104915,98.43734802862622,254.29861231889325,0.0,0.0,0.0
12166,12166-0,2024-02-17 20:30:00,20:30,10.279522650747694,4311489.90651,47.3212344717652,98.44489757462117,262.5890024218478,0.0,0.0,0.0
12166,12166-0,2024-02-17 21:00:00,21:00,10.883114908780275,4739970.256107046,43.04471170377581,98.37958163247433,263.09708741076975,0.0,0.0,0.0
12166,12166-0,2024-02-17 21:30:00,21:30,11.038963911053008,5658922.192891313,39.05645167716583,98.46617904467514,261.30043649096115,0.0,0.0,0.0
12166,12166-0,2024-02-17 22:00:00,22:00,9.006973606410138,4133361.000055488,35.459667570109005,98.46544316243336,214.86689140211897,0.0,0.0,0.0
12166,12166-0,2024-02-17 22:30:00,22:30,8.014131312101298,4283503.33302045,30.776745217750975,98.3701872473974,199.36373674731027,0.0,0.0,2032.5801171550145
12166,12166-0,2024-02-17 23:00:00,23:00,7.654269837329501,3054354.200659678,24.593044592706384,98.4197305713122,205.6129781733245,0.0,0.0,3489.1629621006578
12166,12166-0,2024-02-17 23:30:00,23:30,5.274893784310274,2089642.105516847,18.742751916408654,98.22969261921081,204.00197221343618,0.0,0.0,0.0
12166,12166-0,2024-02-18 00:00:00,0:00,4.617175125000426,1683038.1913578066,17.928748635150136,97.68214608082204,209.05906561697677,0.0,0.0,0.0
12166,12166-0,2024-02-18 00:30:00,0:30,6.260230098023569,2789702.072862014,16.962181908624572,97.48124965474949,200.46943356900908,0.0,0.0,934.3457688670863
12166,12166-0,2024-02-18 01:00:00,1:00,4.156306841865468,956590.3232536344,13.766732396478913,97.51561305978396,197.79173212520934,0.0,0.0,1353.9094106288576
