Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12167,12167-0,2024-03-08 15:00:00,15:00,11.443180560543075,3369458.4162051696,28.330364057326616,245.66660304097294,294.1418843339935,0.0,0.0,0.0
12167,12167-0,2024-03-08 15:30:00,15:30,10.069955309737093,2915276.87659665,29.228546670214605,245.5426958807773,290.88063169199165,0.0,0.0,361.8103338089809
12167,12167-0,2024-03-08 16:00:00,16:00,7.959418607325624,1373880.2104041183,23.75063076151482,245.34127338011632,281.71753187499195,0.0,0.0,2623.937665074805
12167,12167-0,2024-03-08 16:30:00,16:30,8.973523372615649,1977882.365071226,20.32641739227514,245.3252895735741,283.74442061059506,0.0,0.0,0.0
12167,12167-0,2024-03-08 17:00:00,17:00,11.50857999701798,3134574.486583421,24.486900720172486,245.63199187779634,294.1339398532819,0.0,0.0,219.40443174443314
12167,12167-0,2024-03-08 17:30:00,17:30,8.84105304330326,1824325.8259464314,20.477910118639223,245.75069159737714,285.23117150767956,0.0,0.0,0.0
12167,12167-0,2024-03-08 18:00:00,18:00,9.616011627032092,1816607.067384492,19.97798009937262,245.4849547187131,287.78465276356525,0.0,0.0,5625.433397420633
12167,12167-0,2024-03-08 18:30:00,18:30,9.90756247136274,2245149.087796964,21.321687221306593,245.43649231845845,288.21512492594707,0.0,0.0,0.0
12167,12167-0,2024-03-08 19:00:00,19:00,12.26510807376954,2983099.0895762546,29.487049795487827,245.40556398393002,296.58706367978084,0.0,0.0,0.0
12167,12167-0,2024-03-08 19:30:00,19:30,14.710611458789819,3949682.2198816766,36.53463819681806,245.52135608728972,303.60454473758784,0.0,0.0,0.0
12167,12167-0,2024-03-08 20:00:00,20:00,19.035701597352762,4392395.574263698,40.12121128639877,246.0752256383468,321.28346900336015,0.0,0.0,1.2919369247907995
12167,12167-0,2024-03-08 20:30:00,20:30,11.97715774497003,2349405.792242658,23.97454126694127,246.04974085214613,299.06884025800895,0.0,0.0,2134.6195898911756
12167,12167-0,2024-03-08 21:00:00,21:00,10.660854536139915,2080324.4360629371,19.280902073560643,245.571200361497,291.2056728393227,0.0,0.0,1830.7896530261196
12167,12167-0,2024-03-08 21:30:00,21:30,8.718461670337325,1657929.9531490202,13.100597589347126,245.14948202657433,284.1885259804087,0.0,0.0,1041.9199319894476
12167,12167-0,2024-03-08 22:00:00,22:00,8.083781753270031,1440040.1172371642,9.965045784282436,245.23346112368668,279.81588023964747,0.0,0.0,1884.2772716114641
12167,12167-0,2024-03-08 22:30:00,22:30,6.4926879935841315,690504.8339851956,7.991582303043764,244.93923108874625,274.93535561924256,0.0,0.0,223.82026175114243
12167,12167-0,2024-03-08 23:00:00,23:00,8.008123224585194,906663.8601039987,7.827829459098426,245.3587866241813,277.48680150749885,0.0,0.0,2207.29252568969
12167,12167-0,2024-03-08 23:30:00,23:30,7.313084144724317,1168247.2864496666,6.899886592630832,245.14413471442734,274.2813726464642,0.0,0.0,1694.806073052709
12167,12167-0,2024-03-09 00:00:00,0:00,9.306823680347307,1983791.6759434773,8.87851429334399,243.75920188895725,272.40027200019864,0.0,0.0,3143.5360838075426
12167,12167-0,2024-03-09 00:30:00,0:30,6.227403391006853,677430.88602393,4.053707286428445,242.68792193038246,261.4675414609537,0.0,0.0,0.0
12167,12167-0,2024-03-09 01:00:00,1:00,5.150208745872092,172142.36139631932,1.7402029179897018,242.96248090784118,253.99969028292472,0.0,0.0,220.65613316901363
12167,12167-0,2024-03-09 01:30:00,1:30,5.317544363078852,299581.57967592834,2.445006701333163,242.67686024987063,254.74939155368176,0.0,0.0,2282.568738096558
12167,12167-0,2024-03-09 02:00:00,2:00,5.401119071872751,356516.92431044235,2.411604756116713,242.45379684051994,254.86054273213443,0.0,0.0,989.7681343966117
12167,12167-0,2024-03-09 02:30:00,2:30,5.4118612992691855,526390.1440221431,1.627948859692469,242.53924791580198,255.9448662254613,0.0,0.0,0.0
12167,12167-0,2024-03-09 03:00:00,3:00,2.7585320503431605,104583.95412479393,0.009335658361277088,242.02706273284412,190.6388633554703,0.0,0.0,0.0
12167,12167-0,2024-03-09 03:30:00,3:30,0.0,0.0,0.0,241.64866476518088,163.2438165129473,0.0,0.0,896670.542209975
12167,12167-0,2024-03-09 04:00:00,4:00,0.0,300.397083578421,0.0,241.5313379907734,164.03835534562776,0.0,0.0,896174.8860345797
12167,12167-0,2024-03-09 04:30:00,4:30,0.0,0.0,0.0,241.78473593112665,163.44983278360868,0.0,0.0,898057.4118075495
12167,12167-0,2024-03-09 05:00:00,5:00,5.955471652439056,718419.1802117409,4.336683948636569,234.62816530374357,246.74142441004034,0.0,0.0,0.0
12167,12167-0,2024-03-09 05:30:00,5:30,5.555601381166708,523736.8794877186,3.617228747393735,242.67311955232603,255.7052996514718,0.0,0.0,204.19533537183105
12167,12167-0,2024-03-09 06:00:00,6:00,5.317392745899027,391523.84904121945,1.875040136992275,242.81350181190754,253.19882645836014,0.0,0.0,0.0
12167,12167-0,2024-03-09 06:30:00,6:30,5.392411358546919,510501.29687263555,2.5396684076272003,243.10991691238223,254.5755741820092,0.0,0.0,492.93860434459333
12167,12167-0,2024-03-09 07:00:00,7:00,7.527202905743074,1154296.8025650273,11.477029754095305,243.77388630155187,265.30661764180604,0.0,0.0,0.0
12167,12167-0,2024-03-09 07:30:00,7:30,9.40816127331579,2100847.59940413,22.17969945975832,243.8635661344739,275.60370066359184,0.0,0.0,0.0
12167,12167-0,2024-03-09 08:00:00,8:00,9.845502347817066,2682990.596960854,22.619620697085715,244.12427996147107,281.28340707002275,0.0,0.0,0.0
12167,12167-0,2024-03-09 08:30:00,8:30,8.39160723232872,1382965.8283826723,18.442906736278694,244.3867784907371,274.75494466510816,0.0,0.0,1529.591000133717
12167,12167-0,2024-03-09 09:00:00,9:00,7.546461092339249,1355767.3833166931,19.026651893734428,244.30369262771353,271.18735431300775,0.0,0.0,1878.690973510538
12167,12167-0,2024-03-09 09:30:00,9:30,10.461565728335552,1989056.4145595923,23.13570659700364,244.10442486613928,280.12402069650443,0.0,0.0,0.0
12167,12167-0,2024-03-09 10:00:00,10:00,11.025129862723956,2258222.6776748137,24.125766497733846,243.77941930755696,281.0172606314475,0.0,0.0,0.0
12167,12167-0,2024-03-09 10:30:00,10:30,11.74917476858065,2224863.6922550383,25.215911163526894,244.1075442125977,286.98730720420343,0.0,0.0,0.0
12167,12167-0,2024-03-09 11:00:00,11:00,10.129215227963302,2153782.3732507573,19.539970167613408,243.911266926405,278.1562800606929,0.0,0.0,723.8382333001426
12167,12167-0,2024-03-09 11:30:00,11:30,11.497556876926595,2112944.1689638384,19.37163512176905,244.0888354905166,282.1387806554633,0.0,0.0,0.0
12167,12167-0,2024-03-09 12:00:00,12:00,14.662754038131272,3366607.1997021893,21.852254984447324,244.58892296706242,292.99955502215767,0.0,0.0,3107.33418866202
12167,12167-0,2024-03-09 12:30:00,12:30,12.178478700180849,2616057.855504898,19.322711212068995,243.9526428719,287.7283288990473,0.0,0.0,77.62216043451332
12167,12167-0,2024-03-09 13:00:00,13:00,9.913970547238929,2060360.377302443,16.73577542435241,243.92568286884025,278.06701003231916,0.0,0.0,0.0
12167,12167-0,2024-03-09 13:30:00,13:30,10.010095276202339,2869917.7558262893,17.087147045286397,243.94875144350107,276.19344215042213,0.0,0.0,0.0
12167,12167-0,2024-03-09 14:00:00,14:00,8.474434746279105,1723264.7089359679,13.79157684683367,244.14924990316294,273.8167905849945,0.0,0.0,0.0
12167,12167-0,2024-03-09 14:30:00,14:30,10.810275128245157,2597562.370436656,17.337974887249658,244.31285961804826,280.969054723202,0.0,0.0,0.0
12167,12167-0,2024-03-09 15:00:00,15:00,17.54159927161709,3780487.962237267,23.052918792207112,243.97953392766894,298.65775683409674,0.0,0.0,0.0
12167,12167-0,2024-03-09 15:30:00,15:30,8.448986080753457,1773379.1315590497,21.90492897335497,244.16790725433614,277.5111590663745,0.0,0.0,0.0
12167,12167-0,2024-03-09 16:00:00,16:00,7.352690493539932,1455523.53370598,16.55682457438151,243.69091328096886,267.5468447381225,0.0,0.0,0.0
12167,12167-0,2024-03-09 16:30:00,16:30,9.801435628253008,2712367.8577413517,19.8203750054311,244.23807267737985,277.71557104151844,0.0,0.0,927.637118058734
12167,12167-0,2024-03-09 17:00:00,17:00,7.958872251303846,1795103.3075694551,17.736281641294553,244.31006459468043,273.71575595098784,0.0,0.0,1857.9197706195682
12167,12167-0,2024-03-09 17:30:00,17:30,8.888405172653385,2377536.7456521527,19.597394457277804,244.20097346358446,277.171863974043,0.0,0.0,0.0
12167,12167-0,2024-03-09 18:00:00,18:00,8.554176337812093,1834284.5008369293,16.831144848440548,243.98126261517805,276.45708761776217,0.0,0.0,0.0
12167,12167-0,2024-03-09 18:30:00,18:30,10.642891510754405,2412509.6373635335,15.884872939602214,244.29631976672502,280.058115948206,0.0,0.0,1407.534624552701
12167,12167-0,2024-03-09 19:00:00,19:00,11.287207839212131,2497085.366234441,23.751144572966165,244.12460318547053,283.5282868956132,0.0,0.0,1885.4081743820093
12167,12167-0,2024-03-09 19:30:00,19:30,15.001094046206067,3896330.6284339563,32.716453450352084,244.67373074351087,294.41340032297114,0.0,0.0,1150.9689540691122
12167,12167-0,2024-03-09 20:00:00,20:00,25.527141551919993,7069879.365693541,43.5338028889461,244.78824436832906,325.4796148482667,0.0,0.0,555.7756755360339
12167,12167-0,2024-03-09 20:30:00,20:30,13.984606214630096,2788853.242821722,23.140169324868452,244.79348612103647,293.5632518582654,0.0,0.0,1450.1519650143412
12167,12167-0,2024-03-09 21:00:00,21:00,8.983247155668607,1455809.978635863,15.680445986130344,244.35402256727076,277.71552902052457,0.0,0.0,0.0
12167,12167-0,2024-03-09 21:30:00,21:30,7.513906517838106,1277995.6211034108,9.681474474868587,243.93462252066055,269.6200198499713,0.0,0.0,0.0
12167,12167-0,2024-03-09 22:00:00,22:00,7.5345377731895535,1326865.4702380311,9.6608144634667,243.77226798114262,269.60997639044626,0.0,0.0,342.958060877032
12167,12167-0,2024-03-09 22:30:00,22:30,7.787132847950831,1234278.197619453,9.38043562228907,243.7558389161106,268.5346222736221,0.0,0.0,273.6298471890672
12167,12167-0,2024-03-09 23:00:00,23:00,6.218774064670165,728646.6429593356,6.734651770786057,243.99201215184777,264.38351783123466,0.0,0.0,582.2137897796953
12167,12167-0,2024-03-09 23:30:00,23:30,7.180523110116354,951243.6114454546,9.84380460856659,244.13343244044563,266.48754054311934,0.0,0.0,0.0
12167,12167-0,2024-03-10 00:00:00,0:00,9.679113875129918,2076573.9170129974,9.100607038130315,245.14311020908224,282.0684066083025,0.0,0.0,0.0
12167,12167-0,2024-03-10 00:30:00,0:30,6.457278699248084,727333.0013024262,4.167146043410744,244.08954545280238,271.33749891863283,0.0,0.0,0.0
12167,12167-0,2024-03-10 01:00:00,1:00,5.285925856611033,166870.0140077604,2.0687052361818923,244.48702296479635,263.7803726956224,0.0,0.0,3141.9509014975847
12167,12167-0,2024-03-10 01:30:00,1:30,5.471093927781258,339110.89529957925,2.1580648266341766,244.08745761848525,264.4216070345699,0.0,0.0,1395.180456920899
12167,12167-0,2024-03-10 02:00:00,2:00,5.623180178373816,350931.3500659919,2.4343608019179457,243.97576026330017,264.2821514295194,0.0,0.0,345.2445967943188
12167,12167-0,2024-03-10 02:30:00,2:30,5.616894523873952,534871.0167751511,1.9093530107561336,244.1315386647844,265.2569285439046,0.0,0.0,0.0
12167,12167-0,2024-03-10 03:00:00,3:00,3.03030068544493,87671.82519584207,0.38544844556212454,243.53397917083393,197.52924890566456,0.0,0.0,623.6968554937155
12167,12167-0,2024-03-10 03:30:00,3:30,0.025691039383712484,26160.139282922722,0.0,243.22999554115145,170.02477341717017,0.0,0.0,900177.2948370109
12167,12167-0,2024-03-10 04:00:00,4:00,0.0,0.0,0.0,243.11480725088705,169.17950565399963,0.0,0.0,896487.9721956447
12167,12167-0,2024-03-10 04:30:00,4:30,0.07734660433356094,0.0,0.05043865340802556,243.0784028579277,169.94292387239304,0.0,0.0,897810.165044716
12167,12167-0,2024-03-10 05:00:00,5:00,6.005132802174048,743527.7356658509,4.295625684278816,235.98838374104963,256.4311237608779,0.0,0.0,0.0
12167,12167-0,2024-03-10 05:30:00,5:30,5.718289275161704,555221.4383602412,3.712787007554358,244.20235897115953,265.0592147705971,0.0,0.0,1787.030507354611
12167,12167-0,2024-03-10 06:00:00,6:00,5.5223827987905425,379757.29637164995,1.9116783201406358,244.32212895591496,263.838629691177,0.0,0.0,572.654616649628
12167,12167-0,2024-03-10 06:30:00,6:30,5.629484127189342,507285.7264830472,2.7056628436334993,244.55799713416968,264.32577571983956,0.0,0.0,355.43362275185444
12167,12167-0,2024-03-10 07:00:00,7:00,7.729486205745516,1194102.473010693,11.446936298829476,245.1614653355419,275.2759080697986,0.0,0.0,0.0
12167,12167-0,2024-03-10 07:30:00,7:30,9.60506524636682,2150138.3936010287,22.87061487672394,245.36996805839843,285.6141525507971,0.0,0.0,305.13942998296886
12167,12167-0,2024-03-10 08:00:00,8:00,10.199438234790332,2749246.7812687866,23.34540429851429,245.72898318893806,291.47157430444116,0.0,0.0,0.0
12167,12167-0,2024-03-10 08:30:00,8:30,8.662928071858312,1394850.8481968986,19.164698905348793,245.83079525868334,284.67834164152964,0.0,0.0,0.0
12167,12167-0,2024-03-10 09:00:00,9:00,7.796699465226812,1386761.9797110243,19.655021049557313,245.66371026588527,281.7916676808822,0.0,0.0,0.0
12167,12167-0,2024-03-10 09:30:00,9:30,10.708050976761406,2080501.2708024017,23.87581143697214,245.5358727953131,289.3150584175382,0.0,0.0,2701.1205193850765
12167,12167-0,2024-03-10 10:00:00,10:00,11.387083880231183,2300705.0487660547,24.92336720673319,245.24448129755567,292.57821408942755,0.0,0.0,0.0
12167,12167-0,2024-03-10 10:30:00,10:30,12.124580964020797,2303189.550312208,25.887200238404407,245.52264454545386,296.6744439971114,0.0,0.0,4611.766995700794
12167,12167-0,2024-03-10 11:00:00,11:00,10.435968737975083,2236287.1631267774,19.99661712885408,245.36645576252073,288.3744789368584,0.0,0.0,0.0
12167,12167-0,2024-03-10 11:30:00,11:30,11.94493728052415,2208232.52599761,19.823011285497948,245.4839704110798,292.9621296393832,0.0,0.0,1320.054765103077
12167,12167-0,2024-03-10 12:00:00,12:00,15.310694644054823,3428359.291712335,22.867058816053277,245.88629961002624,303.6077323306405,0.0,0.0,0.0
12167,12167-0,2024-03-10 12:30:00,12:30,12.495298337091619,2705045.6768547446,19.84466413247138,245.5855439656177,298.7550807268734,0.0,0.0,0.0
12167,12167-0,2024-03-10 13:00:00,13:00,10.234623741773587,2119588.9413148896,17.446028673826188,245.32196183452803,288.78947687235404,0.0,0.0,0.0
12167,12167-0,2024-03-10 13:30:00,13:30,10.219232525337105,2984882.4539503455,17.812390304801326,245.23263170893176,287.00872817211666,0.0,0.0,1451.4276414652093
12167,12167-0,2024-03-10 14:00:00,14:00,8.757078179463509,1816149.206609848,14.071263806650267,245.59685634833133,284.86598726738384,0.0,0.0,0.0
12167,12167-0,2024-03-10 14:30:00,14:30,11.193777830001778,2674882.9650385124,18.035943916393787,245.88122471334344,291.6123866804147,0.0,0.0,0.0
12167,12167-0,2024-03-10 15:00:00,15:00,18.13231424260428,3884128.578784686,24.088449897557865,245.36929013714308,309.3833845704305,0.0,0.0,0.0
12167,12167-0,2024-03-10 15:30:00,15:30,8.640843582511424,1823827.2650844888,22.735527183103724,245.51149172523992,287.8024697460853,0.0,0.0,0.0
12167,12167-0,2024-03-10 16:00:00,16:00,7.650318431640742,1506745.8035912914,17.252452777263766,245.03048193247065,278.8952972077598,0.0,0.0,636.7293727232179
12167,12167-0,2024-03-10 16:30:00,16:30,10.079001640755848,2795657.351769927,20.852581197475136,245.84797449109382,288.01584420475245,0.0,0.0,0.0
12167,12167-0,2024-03-10 17:00:00,17:00,8.258632702503682,1858911.507216301,18.327957292169,245.87695867436727,284.02880453742785,0.0,0.0,0.0
12167,12167-0,2024-03-10 17:30:00,17:30,9.156663817887061,2400849.4695321918,20.15346582854293,245.86837898991675,286.9893359460372,0.0,0.0,0.0
12167,12167-0,2024-03-10 18:00:00,18:00,8.8141395511249,1874566.2137503927,17.10121916154905,245.71009491262674,286.34014151690354,0.0,0.0,2089.9972545982696
12167,12167-0,2024-03-10 18:30:00,18:30,10.926132844506743,2471570.833294854,16.404453614758488,245.56456006711355,290.16020232190255,0.0,0.0,0.0
12167,12167-0,2024-03-10 19:00:00,19:00,11.426254455402734,2580992.517194654,24.285739571600224,245.58982811617037,294.1338970100519,0.0,0.0,91.348650713554
12167,12167-0,2024-03-10 19:30:00,19:30,15.366719639896957,4019460.6483604615,33.65266700021065,245.9781630289966,305.6265326573195,0.0,0.0,0.0
12167,12167-0,2024-03-10 20:00:00,20:00,26.417162047722574,7261895.216811318,44.86877513808642,246.09359891285,337.2716200256973,0.0,0.0,65.98132935517039
12167,12167-0,2024-03-10 20:30:00,20:30,14.484514617545397,2880869.1857578787,23.83949538311426,246.16224607884695,304.97915274233003,0.0,0.0,79.86698114588171
12167,12167-0,2024-03-10 21:00:00,21:00,9.238931337685894,1533355.3931949653,16.13887808025683,245.92016771650302,287.4168549789635,0.0,0.0,2057.6824558851363
12167,12167-0,2024-03-10 21:30:00,21:30,7.671616772157491,1296962.195550913,9.963323525677072,245.37435552548442,280.14275642785833,0.0,0.0,840.2075762530442
12167,12167-0,2024-03-10 22:00:00,22:00,7.651880646759866,1374753.181269416,9.994770989181728,245.13419818025875,279.35597665681485,0.0,0.0,1816.1902290342273
12167,12167-0,2024-03-10 22:30:00,22:30,7.967430782045714,1311419.925084129,9.449822262437484,245.0822865788003,278.2584736066806,0.0,0.0,1728.7335203987489
12167,12167-0,2024-03-10 23:00:00,23:00,6.542125864268634,753231.4100838802,6.920654016764317,245.34381496837588,273.93108359477543,0.0,0.0,0.0
12167,12167-0,2024-03-10 23:30:00,23:30,7.338066632470971,983857.1562282861,10.22732119692034,245.45211401800304,276.46128722500515,0.0,0.0,0.0
12167,12167-0,2024-03-11 00:00:00,0:00,7.072348373683622,2017907.073752739,7.123427605544032,243.87829785298456,270.2517633101143,0.0,0.0,4107.037137610601
12167,12167-0,2024-03-11 00:30:00,0:30,6.517662217771945,1588966.0989043533,4.470205473442873,243.43868041752273,266.42941318345356,0.0,0.0,0.0
12167,12167-0,2024-03-11 01:00:00,1:00,6.179222067668159,1137564.5409098656,4.409403265903223,243.94630636547365,264.9360686380204,0.0,0.0,0.0
12167,12167-0,2024-03-11 01:30:00,1:30,5.46191916999212,396205.13047644665,2.8971528125893653,243.70158515496001,262.20636970608365,0.0,0.0,1296.0394009959177
12167,12167-0,2024-03-11 02:00:00,2:00,5.7867781140521695,614952.6303071094,2.8818272752614127,243.6466843474551,263.65951538818433,0.0,0.0,2542.7885176499244
12167,12167-0,2024-03-11 02:30:00,2:30,5.564611482942433,410371.36067733145,2.9266482315527833,243.253412294883,261.98662157953595,0.0,0.0,1070.925592255128
12167,12167-0,2024-03-11 03:00:00,3:00,2.812067823950005,50184.30475738806,0.15161925876425172,242.41306083652273,193.29943858977413,0.0,0.0,0.0
12167,12167-0,2024-03-11 03:30:00,3:30,0.014080010265672753,37322.006095450735,0.0,242.45248168394534,167.60144033597206,0.0,0.0,900028.0726186968
12167,12167-0,2024-03-11 04:00:00,4:00,0.06742243963099309,665.0146206653022,0.0,242.11584848836256,166.69419138195107,0.0,0.0,900069.587113049
12167,12167-0,2024-03-11 04:30:00,4:30,0.0,0.0,0.18371345506047465,242.29748944691045,166.83763599318257,0.0,0.0,894511.6079378957
12167,12167-0,2024-03-11 05:00:00,5:00,5.937223863666487,862879.2335710735,5.327265312583296,243.5764024106369,252.47355314820447,0.0,0.0,2219.127440313664
12167,12167-0,2024-03-11 05:30:00,5:30,5.748005676501514,690617.9734675151,4.894864216432273,243.57606075535364,260.77901388427955,0.0,0.0,2359.250544925413
12167,12167-0,2024-03-11 06:00:00,6:00,5.144504648477059,107835.74960960892,2.2150595583384503,243.37953404069364,258.3277543757967,0.0,0.0,0.0
12167,12167-0,2024-03-11 06:30:00,6:30,5.619095845128562,447865.66502763657,3.9739252648291683,243.51225318333567,261.43438312981954,0.0,0.0,907.581986855585
12167,12167-0,2024-03-11 07:00:00,7:00,8.234388921673391,2098889.7959905122,14.248931312237545,244.24006312418678,274.8073406860973,0.0,0.0,0.0
12167,12167-0,2024-03-11 07:30:00,7:30,9.858615008150764,2621338.5391342584,26.127438077529188,245.1274588021766,285.20491340280216,0.0,0.0,3280.7661186910173
12167,12167-0,2024-03-11 08:00:00,8:00,9.467149294344338,2785916.5819336665,25.1025907812943,245.18643413163704,283.4278926322743,0.0,0.0,0.0
12167,12167-0,2024-03-11 08:30:00,8:30,9.682691823047167,2791207.8500236943,24.33389304909144,244.84790307017627,283.71787464559236,0.0,0.0,0.0
12167,12167-0,2024-03-11 09:00:00,9:00,7.1712495380321695,1146907.0182110104,18.13046639327036,244.33746716371365,276.4094763438114,0.0,0.0,0.0
12167,12167-0,2024-03-11 09:30:00,9:30,7.96245881407612,1708974.2441961232,22.514126278642575,244.21828460148546,279.1015460745884,0.0,0.0,0.0
12167,12167-0,2024-03-11 10:00:00,10:00,8.619053251991632,2049989.5747039632,29.709797526170266,244.57919500408545,283.2048330589229,0.0,0.0,1206.0262275595635
12167,12167-0,2024-03-11 10:30:00,10:30,9.307131663380778,2955618.952984515,27.480815910182198,244.9878867282068,283.6963904032231,0.0,0.0,788.6912169304945
12167,12167-0,2024-03-11 11:00:00,11:00,8.876851128583318,1830822.2007793714,28.790016510992533,244.81198276203872,285.3181154701242,0.0,0.0,442.594985668478
12167,12167-0,2024-03-11 11:30:00,11:30,9.782433762061752,2692987.719615368,30.75390021451723,245.30081042202983,284.76701528943926,0.0,0.0,1504.1337670490066
12167,12167-0,2024-03-11 12:00:00,12:00,9.846219130489676,2124255.0608719755,23.346588854147434,245.23482718274292,286.93185788733325,0.0,0.0,2283.4749674397067
12167,12167-0,2024-03-11 12:30:00,12:30,11.011595970623937,2386132.6021962445,22.60588511541749,245.10815023296382,290.3301881410204,0.0,0.0,0.0
12167,12167-0,2024-03-11 13:00:00,13:00,9.944931772685312,2405816.685659818,23.111618769407624,244.3728063477342,286.63711804841597,0.0,0.0,1867.5333322423148
12167,12167-0,2024-03-11 13:30:00,13:30,8.112322879838526,1747357.8359926986,21.774751072793205,244.4405166142093,280.45195580500234,0.0,0.0,3901.241781387084
12167,12167-0,2024-03-11 14:00:00,14:00,9.624050069047108,2931406.013779631,23.1249429045257,244.31732983763303,285.4695042156457,0.0,0.0,671.0259261475462
12167,12167-0,2024-03-11 14:30:00,14:30,9.813904898455887,2629817.846458868,28.55866981151195,244.49429525974008,286.4988695324196,0.0,0.0,0.0
12167,12167-0,2024-03-11 15:00:00,15:00,11.151382957485348,3296190.7918624543,28.317620450174772,244.9427022177087,290.8814230544981,0.0,0.0,0.0
12167,12167-0,2024-03-11 15:30:00,15:30,9.873715787778567,2830590.825166877,29.266133464242934,244.96786507522867,288.5348514214258,0.0,0.0,1107.6809084470303
12167,12167-0,2024-03-11 16:00:00,16:00,7.7717879189946535,1370185.6855163053,23.740469561078893,244.91068867177594,278.9559923676509,0.0,0.0,528.6584573893716
12167,12167-0,2024-03-11 16:30:00,16:30,8.850599573629433,1934426.384821486,20.482263110137794,244.89431615948516,280.68769380659074,0.0,0.0,3390.7920689829007
12167,12167-0,2024-03-11 17:00:00,17:00,11.278566853130096,3074216.566669964,24.259541703514937,245.13957720799198,290.7628000191589,0.0,0.0,0.0
12167,12167-0,2024-03-11 17:30:00,17:30,8.701992860880228,1748879.9900529962,20.354018612026344,244.9983440498376,281.3214442048442,0.0,0.0,0.0
12167,12167-0,2024-03-11 18:00:00,18:00,9.40830732912097,1786393.8650156518,19.72183616717394,244.93388554070137,284.2526271429931,0.0,0.0,1126.1987902501232
12167,12167-0,2024-03-11 18:30:00,18:30,9.651134532786575,2215891.4958776794,21.254090334024262,244.86264450893503,284.07364949744556,0.0,0.0,0.0
12167,12167-0,2024-03-11 19:00:00,19:00,12.06854934367917,2941329.1015813663,29.204713386284453,244.89697257631855,292.4598083667872,0.0,0.0,0.0
12167,12167-0,2024-03-11 19:30:00,19:30,14.449558793676317,3889607.5150241693,36.0349907475569,244.8861974269762,300.34960085602927,0.0,0.0,0.0
12167,12167-0,2024-03-11 20:00:00,20:00,18.67314515597851,4320042.662293885,40.08240928444287,245.64868122410638,317.572364393174,0.0,0.0,0.0
12167,12167-0,2024-03-11 20:30:00,20:30,11.62592776221387,2309929.814872457,24.291889233811116,245.43434751854676,296.08373362829565,0.0,0.0,0.0
12167,12167-0,2024-03-11 21:00:00,21:00,10.441050997535802,2062913.082629252,19.261880545641123,245.06901205813404,288.0457727622255,0.0,0.0,0.0
12167,12167-0,2024-03-11 21:30:00,21:30,8.585360943882854,1623746.2585065784,12.805203257396023,244.61848679904685,281.1545015707378,0.0,0.0,0.0
12167,12167-0,2024-03-11 22:00:00,22:00,7.936071005265771,1407560.4495634069,10.194276445172473,244.75017633958828,276.5120421986228,0.0,0.0,0.0
12167,12167-0,2024-03-11 22:30:00,22:30,6.314631820752605,700954.5774592236,7.531855461882413,244.41053156860647,271.11157689486265,0.0,0.0,0.0
12167,12167-0,2024-03-11 23:00:00,23:00,7.865169907638659,915864.3547321361,7.986243170992884,244.77222351594233,275.3028918644805,0.0,0.0,1476.2070049837525
12167,12167-0,2024-03-11 23:30:00,23:30,7.209642165618499,1146946.3198309445,7.099285219051138,244.61492773934654,270.8954370692776,0.0,0.0,893.622313568329
12167,12167-0,2024-03-12 00:00:00,0:00,6.824415385878583,1971277.1188598583,6.715895907990592,243.18301116327447,263.00177826211484,0.0,0.0,0.0
12167,12167-0,2024-03-12 00:30:00,0:30,6.417542106583455,1563995.0932916605,4.511195284499321,242.43712180997323,260.8740482333527,0.0,0.0,3522.200212837336
12167,12167-0,2024-03-12 01:00:00,1:00,5.903542513992567,1113415.2070138901,4.128903869937966,242.8665735887164,258.621654558416,0.0,0.0,1946.1145575378846
12167,12167-0,2024-03-12 01:30:00,1:30,5.288444713041554,415075.38709905185,2.8202607233179884,242.81902283728107,256.0502567007219,0.0,0.0,0.0
12167,12167-0,2024-03-12 02:00:00,2:00,5.623045444188261,591999.3175821796,2.9972805802587326,242.34047771310992,256.6693210631734,0.0,0.0,734.3008805362771
12167,12167-0,2024-03-12 02:30:00,2:30,5.3757833667755355,400365.2095502658,2.8019412911808206,242.15403219819646,255.5816194640957,0.0,0.0,0.0
12167,12167-0,2024-03-12 03:00:00,3:00,2.729458492651413,93162.96923145349,0.37379433995658673,241.23569341438053,188.68714690804072,0.0,0.0,1028.028985543775
12167,12167-0,2024-03-12 03:30:00,3:30,0.0,17919.30490451067,0.01122376381882132,241.49355776776764,163.22996075502255,0.0,0.0,895267.2056374471
12167,12167-0,2024-03-12 04:00:00,4:00,0.01580652384109728,0.0,0.16924589995413886,241.11686074669464,163.0872082817935,0.0,0.0,892772.5795589291
12167,12167-0,2024-03-12 04:30:00,4:30,0.008459495384167822,0.0,0.0,241.18125207557534,162.46463930199056,0.0,0.0,898769.2773455674
12167,12167-0,2024-03-12 05:00:00,5:00,5.800506870594938,837287.3003413668,5.19519696252581,242.40403312533567,245.6659648233301,0.0,0.0,276.90676728367436
12167,12167-0,2024-03-12 05:30:00,5:30,5.559593876039025,718332.3259949525,4.699215243028544,242.48367501046417,255.68842337577647,0.0,0.0,1871.4876064383893
