round,client_id,weights,dominant_head_id,entropy
59,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
59,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.0845823809504509, 0.09027159214019775]",0,1.5861955881118774
59,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
59,12167-0,"[0.05546334385871887, 0.20631060004234314, 0.10620629042387009, 0.18273383378982544, 0.24525870382785797, 0.2040272355079651]",4,1.7037863731384277
60,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
60,12163-0,"[0.1790044605731964, 0.11435359716415405, 0.26574447751045227, 0.17665044963359833, 0.11507729440927505, 0.1491696834564209]",2,1.7469638586044312
60,12164-0,"[0.05517056956887245, 0.20827649533748627, 0.12831322848796844, 0.18949037790298462, 0.19016002118587494, 0.22858931124210358]",5,1.7182775735855103
60,12165-0,"[0.3740238547325134, 0.06216491013765335, 0.2519408166408539, 0.13701651990413666, 0.08458241075277328, 0.09027153998613358]",0,1.5861955881118774
60,12166-0,"[0.040115825831890106, 0.24136225879192352, 0.10386158525943756, 0.19171272218227386, 0.20303313434123993, 0.21991440653800964]",1,1.6807528734207153
60,12167-0,"[0.0554632730782032, 0.20631074905395508, 0.1062062531709671, 0.18273377418518066, 0.2452586144208908, 0.20402735471725464]",4,1.7037863731384277
61,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
61,12163-0,"[0.17900440096855164, 0.11435355991125107, 0.2657446265220642, 0.17665039002895355, 0.11507736891508102, 0.14916962385177612]",2,1.7469637393951416
61,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
61,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.5861955881118774
61,12166-0,"[0.040115825831890106, 0.24136225879192352, 0.10386158525943756, 0.19171254336833954, 0.20303292572498322, 0.21991483867168427]",1,1.6807528734207153
61,12167-0,"[0.0554632842540741, 0.20631079375743866, 0.10620627552270889, 0.18273380398750305, 0.24525867402553558, 0.2040272206068039]",4,1.7037863731384277
62,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
62,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
62,12164-0,"[0.05517056956887245, 0.20827649533748627, 0.12831322848796844, 0.18949037790298462, 0.19016002118587494, 0.22858931124210358]",5,1.7182775735855103
62,12165-0,"[0.3740236461162567, 0.062164872884750366, 0.25194090604782104, 0.13701656460762024, 0.08458244800567627, 0.09027156233787537]",0,1.586195707321167
62,12166-0,"[0.04011587053537369, 0.2413622885942459, 0.10386160016059875, 0.19171257317066193, 0.2030329406261444, 0.21991465985774994]",1,1.6807528734207153
62,12167-0,"[0.055463310331106186, 0.2063106894493103, 0.10620622336864471, 0.18273389339447021, 0.24525855481624603, 0.20402731001377106]",4,1.7037863731384277
63,12162-0,"[0.08326876163482666, 0.1805465817451477, 0.15109780430793762, 0.22730451822280884, 0.1693567931652069, 0.18842552602291107]",3,1.7535526752471924
63,12163-0,"[0.17900438606739044, 0.11435365676879883, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
63,12164-0,"[0.05517056584358215, 0.20827628672122955, 0.12831321358680725, 0.18949037790298462, 0.19016002118587494, 0.2285895198583603]",5,1.7182774543762207
63,12165-0,"[0.3740236461162567, 0.06216492876410484, 0.25194090604782104, 0.13701656460762024, 0.08458244800567627, 0.09027156233787537]",0,1.5861958265304565
63,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
63,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
64,12162-0,"[0.08326869457960129, 0.18054640293121338, 0.15109796822071075, 0.22730454802513123, 0.1693568080663681, 0.18842554092407227]",3,1.7535525560379028
64,12163-0,"[0.17900435626506805, 0.11435364186763763, 0.26574456691741943, 0.17665034532546997, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
64,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
64,12165-0,"[0.3740236759185791, 0.062164876610040665, 0.25194090604782104, 0.13701657950878143, 0.08458245545625687, 0.0902714878320694]",0,1.5861955881118774
64,12166-0,"[0.04011579975485802, 0.2413623183965683, 0.10386161506175995, 0.19171258807182312, 0.2030329704284668, 0.21991468966007233]",1,1.6807528734207153
64,12167-0,"[0.05546322464942932, 0.20631079375743866, 0.10620627552270889, 0.1827336549758911, 0.24525867402553558, 0.20402739942073822]",4,1.7037861347198486
65,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
65,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
65,12164-0,"[0.05517058074474335, 0.20827634632587433, 0.1283133625984192, 0.18949025869369507, 0.19016006588935852, 0.22858937084674835]",5,1.7182775735855103
65,12165-0,"[0.3740236759185791, 0.062164876610040665, 0.25194090604782104, 0.13701657950878143, 0.08458245545625687, 0.0902714878320694]",0,1.5861955881118774
65,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
65,12167-0,"[0.05546330288052559, 0.20631086826324463, 0.10620631277561188, 0.1827337145805359, 0.24525876343250275, 0.20402708649635315]",4,1.7037864923477173
66,12162-0,"[0.08326873928308487, 0.18054650723934174, 0.15109790861606598, 0.22730466723442078, 0.16935674846172333, 0.1884254664182663]",3,1.7535526752471924
66,12163-0,"[0.1790044605731964, 0.11435359716415405, 0.26574447751045227, 0.17665044963359833, 0.11507729440927505, 0.1491696834564209]",2,1.7469638586044312
66,12164-0,"[0.055170536041259766, 0.20827637612819672, 0.12831315398216248, 0.1894904375076294, 0.19016008079051971, 0.22858938574790955]",5,1.7182774543762207
66,12165-0,"[0.3740237057209015, 0.06216488406062126, 0.25194093585014343, 0.13701646029949188, 0.08458246290683746, 0.09027158468961716]",0,1.586195707321167
66,12166-0,"[0.04011587053537369, 0.2413622885942459, 0.10386160016059875, 0.19171257317066193, 0.2030329406261444, 0.21991465985774994]",1,1.6807528734207153
66,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620620101690292, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
67,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
67,12163-0,"[0.17900456488132477, 0.11435354501008987, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
67,12164-0,"[0.05517053231596947, 0.20827636122703552, 0.12831339240074158, 0.1894904375076294, 0.19016008079051971, 0.22858916223049164]",5,1.7182774543762207
67,12165-0,"[0.3740236759185791, 0.062164876610040665, 0.25194090604782104, 0.13701657950878143, 0.08458245545625687, 0.0902714878320694]",0,1.5861955881118774
67,12166-0,"[0.04011586308479309, 0.24136222898960114, 0.10386157780885696, 0.19171252846717834, 0.20303311944007874, 0.21991461515426636]",1,1.6807528734207153
67,12167-0,"[0.0554632730782032, 0.20631074905395508, 0.10620635002851486, 0.18273361027240753, 0.2452586144208908, 0.20402735471725464]",4,1.7037863731384277
68,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
68,12163-0,"[0.17900443077087402, 0.11435357481241226, 0.265744686126709, 0.17665040493011475, 0.11507725715637207, 0.14916963875293732]",2,1.7469637393951416
68,12164-0,"[0.05517058074474335, 0.20827654004096985, 0.12831325829029083, 0.18949025869369507, 0.19016006588935852, 0.22858937084674835]",5,1.7182775735855103
68,12165-0,"[0.3740238547325134, 0.06216491013765335, 0.2519408166408539, 0.13701651990413666, 0.08458241075277328, 0.09027153998613358]",0,1.5861955881118774
68,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
68,12167-0,"[0.055463310331106186, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037863731384277
69,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
69,12163-0,"[0.1790044605731964, 0.11435359716415405, 0.26574447751045227, 0.17665044963359833, 0.11507729440927505, 0.1491696834564209]",2,1.7469638586044312
69,12164-0,"[0.05517060309648514, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182776927947998
69,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.5861955881118774
69,12166-0,"[0.040115825831890106, 0.24136225879192352, 0.10386158525943756, 0.19171272218227386, 0.20303292572498322, 0.21991464495658875]",1,1.6807528734207153
69,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620620101690292, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
70,12162-0,"[0.08326878398656845, 0.1805466115474701, 0.15109783411026, 0.2273045778274536, 0.16935667395591736, 0.18842555582523346]",3,1.753552794456482
70,12163-0,"[0.17900435626506805, 0.11435364186763763, 0.26574456691741943, 0.17665034532546997, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
70,12164-0,"[0.05517053231596947, 0.20827636122703552, 0.12831339240074158, 0.1894904375076294, 0.19016008079051971, 0.22858916223049164]",5,1.7182774543762207
70,12165-0,"[0.3740238547325134, 0.06216491013765335, 0.2519408166408539, 0.13701651990413666, 0.08458241075277328, 0.09027153998613358]",0,1.5861955881118774
70,12166-0,"[0.0401158407330513, 0.2413623332977295, 0.10386152565479279, 0.1917126178741455, 0.203032985329628, 0.21991471946239471]",1,1.6807528734207153
70,12167-0,"[0.05546332150697708, 0.20631074905395508, 0.1062062531709671, 0.1827339380979538, 0.2452586144208908, 0.20402716100215912]",4,1.7037864923477173
71,12162-0,"[0.08326876163482666, 0.1805465817451477, 0.15109780430793762, 0.22730451822280884, 0.1693567931652069, 0.18842552602291107]",3,1.7535526752471924
71,12163-0,"[0.17900435626506805, 0.11435364186763763, 0.26574456691741943, 0.17665034532546997, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
71,12164-0,"[0.05517054721713066, 0.2082764208316803, 0.12831316888332367, 0.18949031829833984, 0.1901601254940033, 0.22858944535255432]",5,1.7182774543762207
71,12165-0,"[0.3740236759185791, 0.062164876610040665, 0.25194090604782104, 0.13701657950878143, 0.08458245545625687, 0.0902714878320694]",0,1.5861955881118774
71,12166-0,"[0.04011581465601921, 0.24136239290237427, 0.10386154800653458, 0.1917126625776291, 0.20303304493427277, 0.2199145406484604]",1,1.6807529926300049
71,12167-0,"[0.055463239550590515, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
72,12162-0,"[0.08326878398656845, 0.1805466115474701, 0.15109783411026, 0.2273045778274536, 0.16935667395591736, 0.18842555582523346]",3,1.753552794456482
72,12163-0,"[0.17900435626506805, 0.11435364186763763, 0.26574456691741943, 0.17665034532546997, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
72,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
72,12165-0,"[0.37402376532554626, 0.06216489523649216, 0.2519409954547882, 0.13701647520065308, 0.0845823884010315, 0.09027151763439178]",0,1.586195468902588
72,12166-0,"[0.040115837007761, 0.2413623183965683, 0.10386161506175995, 0.19171258807182312, 0.2030329704284668, 0.21991468966007233]",1,1.6807528734207153
72,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
73,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
73,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
73,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
73,12165-0,"[0.37402376532554626, 0.06216489523649216, 0.2519409954547882, 0.13701647520065308, 0.0845823884010315, 0.09027151763439178]",0,1.586195468902588
73,12166-0,"[0.04011588171124458, 0.2413623332977295, 0.10386162251234055, 0.1917126178741455, 0.203032985329628, 0.2199144810438156]",1,1.6807529926300049
73,12167-0,"[0.0554632842540741, 0.20631079375743866, 0.10620627552270889, 0.18273380398750305, 0.24525867402553558, 0.2040272206068039]",4,1.7037863731384277
74,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
74,12163-0,"[0.17900435626506805, 0.11435353010892868, 0.26574456691741943, 0.1766505092382431, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
74,12164-0,"[0.05517054349184036, 0.2082764059305191, 0.12831316888332367, 0.18949046730995178, 0.1901601254940033, 0.2285892218351364]",5,1.7182774543762207
74,12165-0,"[0.3740237057209015, 0.06216488406062126, 0.25194093585014343, 0.13701646029949188, 0.08458246290683746, 0.09027158468961716]",0,1.586195707321167
74,12166-0,"[0.040115851908922195, 0.24136239290237427, 0.10386154800653458, 0.1917126625776291, 0.20303304493427277, 0.2199145406484604]",1,1.6807529926300049
74,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620629787445068, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
75,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
75,12163-0,"[0.17900443077087402, 0.11435357481241226, 0.265744686126709, 0.17665040493011475, 0.11507725715637207, 0.14916963875293732]",2,1.7469637393951416
75,12164-0,"[0.05517058074474335, 0.20827634632587433, 0.12831325829029083, 0.1894904226064682, 0.19016006588935852, 0.22858937084674835]",5,1.7182775735855103
75,12165-0,"[0.3740239441394806, 0.06216486170887947, 0.25194084644317627, 0.13701654970645905, 0.08458242565393448, 0.0902714729309082]",0,1.586195468902588
75,12166-0,"[0.04011579975485802, 0.2413623183965683, 0.10386161506175995, 0.19171258807182312, 0.2030329704284668, 0.21991468966007233]",1,1.6807528734207153
75,12167-0,"[0.05546331778168678, 0.2063107192516327, 0.10620623826980591, 0.18273374438285828, 0.24525858461856842, 0.20402732491493225]",4,1.7037863731384277
76,12162-0,"[0.08326882123947144, 0.18054653704166412, 0.15109792351722717, 0.22730447351932526, 0.16935674846172333, 0.1884254813194275]",3,1.753552794456482
76,12163-0,"[0.17900457978248596, 0.11435355991125107, 0.2657446265220642, 0.17665039002895355, 0.11507736891508102, 0.14916948974132538]",2,1.7469637393951416
76,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
76,12165-0,"[0.3740237057209015, 0.06216488406062126, 0.25194093585014343, 0.13701659440994263, 0.0845823734998703, 0.09027149528265]",0,1.5861955881118774
76,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
76,12167-0,"[0.05546325072646141, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037861347198486
77,12162-0,"[0.08326878398656845, 0.1805466115474701, 0.15109783411026, 0.2273045778274536, 0.16935667395591736, 0.18842555582523346]",3,1.753552794456482
77,12163-0,"[0.17900438606739044, 0.11435365676879883, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
77,12164-0,"[0.05517054721713066, 0.2082764208316803, 0.12831316888332367, 0.18949031829833984, 0.1901601254940033, 0.22858944535255432]",5,1.7182774543762207
77,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.5861955881118774
77,12166-0,"[0.04011582210659981, 0.24136222898960114, 0.10386168211698532, 0.19171252846717834, 0.20303311944007874, 0.21991461515426636]",1,1.6807529926300049
77,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620620101690292, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
78,12162-0,"[0.08326882123947144, 0.18054653704166412, 0.15109792351722717, 0.22730447351932526, 0.16935674846172333, 0.1884254813194275]",3,1.753552794456482
78,12163-0,"[0.1790044754743576, 0.11435360461473465, 0.26574474573135376, 0.176650270819664, 0.11507728695869446, 0.1491696834564209]",2,1.7469637393951416
78,12164-0,"[0.05517053231596947, 0.20827636122703552, 0.12831339240074158, 0.1894904375076294, 0.19016008079051971, 0.22858916223049164]",5,1.7182774543762207
78,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.0845823809504509, 0.09027159214019775]",0,1.5861955881118774
78,12166-0,"[0.04011581838130951, 0.24136242270469666, 0.10386165976524353, 0.19171248376369476, 0.20303305983543396, 0.21991455554962158]",1,1.6807529926300049
78,12167-0,"[0.055463239550590515, 0.20631083846092224, 0.10620629787445068, 0.1827336847782135, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
79,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
79,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
79,12164-0,"[0.055170536041259766, 0.20827637612819672, 0.12831315398216248, 0.1894904375076294, 0.19016008079051971, 0.22858938574790955]",5,1.7182774543762207
79,12165-0,"[0.3740237057209015, 0.06216488406062126, 0.25194093585014343, 0.13701659440994263, 0.0845823734998703, 0.09027149528265]",0,1.5861955881118774
79,12166-0,"[0.04011581838130951, 0.24136242270469666, 0.10386165976524353, 0.19171248376369476, 0.20303305983543396, 0.21991455554962158]",1,1.6807529926300049
79,12167-0,"[0.0554632842540741, 0.20631079375743866, 0.10620627552270889, 0.18273380398750305, 0.24525867402553558, 0.2040272206068039]",4,1.7037863731384277
80,12162-0,"[0.08326869457960129, 0.18054640293121338, 0.15109796822071075, 0.22730454802513123, 0.1693568080663681, 0.18842554092407227]",3,1.7535525560379028
80,12163-0,"[0.17900456488132477, 0.11435354501008987, 0.2657445967197418, 0.17665036022663116, 0.11507735401391983, 0.14916960895061493]",2,1.7469639778137207
80,12164-0,"[0.05517052859067917, 0.20827634632587433, 0.12831325829029083, 0.1894904226064682, 0.19016006588935852, 0.22858937084674835]",5,1.7182774543762207
80,12165-0,"[0.37402376532554626, 0.06216489523649216, 0.2519409954547882, 0.13701647520065308, 0.0845823884010315, 0.09027151763439178]",0,1.586195468902588
80,12166-0,"[0.04011586308479309, 0.24136222898960114, 0.10386168211698532, 0.19171252846717834, 0.20303289592266083, 0.21991482377052307]",1,1.6807529926300049
80,12167-0,"[0.05546325072646141, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037861347198486
81,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
81,12163-0,"[0.17900435626506805, 0.11435364186763763, 0.26574456691741943, 0.17665034532546997, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
81,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
81,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.08458247035741806, 0.09027151018381119]",0,1.5861955881118774
81,12166-0,"[0.04011587053537369, 0.2413622885942459, 0.10386160016059875, 0.19171257317066193, 0.2030329406261444, 0.21991465985774994]",1,1.6807528734207153
81,12167-0,"[0.05546325072646141, 0.2063106745481491, 0.10620632767677307, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037863731384277
82,12162-0,"[0.08326873928308487, 0.18054650723934174, 0.15109790861606598, 0.22730466723442078, 0.16935674846172333, 0.1884254664182663]",3,1.7535526752471924
82,12163-0,"[0.1790044605731964, 0.11435359716415405, 0.26574447751045227, 0.17665044963359833, 0.11507729440927505, 0.1491696834564209]",2,1.7469638586044312
82,12164-0,"[0.05517058074474335, 0.20827634632587433, 0.12831325829029083, 0.1894904226064682, 0.19016006588935852, 0.22858937084674835]",5,1.7182775735855103
82,12165-0,"[0.3740236759185791, 0.06216493248939514, 0.25194090604782104, 0.13701657950878143, 0.08458245545625687, 0.0902714878320694]",0,1.586195707321167
82,12166-0,"[0.04011587053537369, 0.2413622885942459, 0.10386160016059875, 0.19171257317066193, 0.2030329406261444, 0.21991465985774994]",1,1.6807528734207153
82,12167-0,"[0.05546330288052559, 0.2063106745481491, 0.10620631277561188, 0.18273387849330902, 0.24525853991508484, 0.20402728021144867]",4,1.7037864923477173
83,12162-0,"[0.08326876163482666, 0.1805465817451477, 0.15109780430793762, 0.22730451822280884, 0.1693567931652069, 0.18842552602291107]",3,1.7535526752471924
83,12163-0,"[0.17900443077087402, 0.1143534705042839, 0.265744686126709, 0.17665040493011475, 0.11507725715637207, 0.14916980266571045]",2,1.7469637393951416
83,12164-0,"[0.05517052859067917, 0.20827634632587433, 0.12831325829029083, 0.1894904226064682, 0.19016006588935852, 0.22858937084674835]",5,1.7182774543762207
83,12165-0,"[0.3740237355232239, 0.06216488778591156, 0.2519409656524658, 0.13701647520065308, 0.0845823809504509, 0.09027159214019775]",0,1.5861955881118774
83,12166-0,"[0.040115837007761, 0.2413623183965683, 0.10386161506175995, 0.19171258807182312, 0.2030329704284668, 0.21991468966007233]",1,1.6807528734207153
83,12167-0,"[0.05546319857239723, 0.2063106745481491, 0.10620623081922531, 0.18273372948169708, 0.24525879323482513, 0.20402731001377106]",4,1.7037861347198486
84,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
84,12163-0,"[0.1790044605731964, 0.11435358971357346, 0.2657444477081299, 0.17665043473243713, 0.11507739126682281, 0.1491696685552597]",2,1.7469638586044312
84,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
84,12165-0,"[0.3740237057209015, 0.06216488406062126, 0.25194093585014343, 0.13701646029949188, 0.08458246290683746, 0.09027158468961716]",0,1.586195707321167
84,12166-0,"[0.0401158444583416, 0.24136236310005188, 0.10386163741350174, 0.1917126327753067, 0.20303301513195038, 0.219914510846138]",1,1.6807529926300049
84,12167-0,"[0.05546329915523529, 0.20631061494350433, 0.10620620101690292, 0.18273384869098663, 0.24525873363018036, 0.20402726531028748]",4,1.7037863731384277
85,12162-0,"[0.08326870948076248, 0.18054644763469696, 0.15109799802303314, 0.2273045927286148, 0.16935668885707855, 0.18842558562755585]",3,1.7535526752471924
85,12163-0,"[0.1790045201778412, 0.11435362696647644, 0.26574453711509705, 0.17665031552314758, 0.11507732421159744, 0.14916972815990448]",2,1.7469639778137207
85,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
85,12165-0,"[0.3740238547325134, 0.06216491013765335, 0.2519408166408539, 0.13701651990413666, 0.08458241075277328, 0.09027153998613358]",0,1.5861955881118774
85,12166-0,"[0.04011581838130951, 0.24136242270469666, 0.10386146605014801, 0.19171267747879028, 0.20303305983543396, 0.21991455554962158]",1,1.6807527542114258
85,12167-0,"[0.05546332895755768, 0.20631076395511627, 0.1062062606215477, 0.18273378908634186, 0.2452586442232132, 0.2040271908044815]",4,1.7037863731384277
86,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
86,12163-0,"[0.1790044605731964, 0.11435359716415405, 0.26574447751045227, 0.17665044963359833, 0.11507729440927505, 0.1491696834564209]",2,1.7469638586044312
86,12164-0,"[0.05517055466771126, 0.2082764357328415, 0.12831318378448486, 0.18949033319950104, 0.19015997648239136, 0.22858946025371552]",5,1.7182774543762207
86,12165-0,"[0.3740238547325134, 0.06216491013765335, 0.2519408166408539, 0.13701651990413666, 0.08458241075277328, 0.09027153998613358]",0,1.5861955881118774
86,12166-0,"[0.040115851908922195, 0.24136239290237427, 0.10386154800653458, 0.1917126625776291, 0.20303304493427277, 0.2199145406484604]",1,1.6807529926300049
86,12167-0,"[0.05546325072646141, 0.20631088316440582, 0.10620631277561188, 0.1827336996793747, 0.24525853991508484, 0.20402728021144867]",4,1.7037863731384277
87,12162-0,"[0.08326876163482666, 0.1805465817451477, 0.15109795331954956, 0.22730451822280884, 0.16935664415359497, 0.18842552602291107]",3,1.753552794456482
87,12163-0,"[0.17900435626506805, 0.11435364186763763, 0.26574456691741943, 0.17665034532546997, 0.11507733911275864, 0.14916974306106567]",2,1.7469639778137207
87,12164-0,"[0.05517054721713066, 0.2082764208316803, 0.12831316888332367, 0.18949031829833984, 0.1901601254940033, 0.22858944535255432]",5,1.7182774543762207
87,12165-0,"[0.37402382493019104, 0.06216484308242798, 0.2519410252571106, 0.13701650500297546, 0.08458240330219269, 0.09027145057916641]",0,1.5861953496932983
87,12166-0,"[0.04011588171124458, 0.24136212468147278, 0.10386163741350174, 0.1917126178741455, 0.20303301513195038, 0.21991471946239471]",1,1.6807528734207153
87,12167-0,"[0.0554632730782032, 0.20631074905395508, 0.1062062531709671, 0.18273377418518066, 0.2452586144208908, 0.20402735471725464]",4,1.7037863731384277
88,12162-0,"[0.08326875418424606, 0.1805465668439865, 0.15109793841838837, 0.22730450332164764, 0.16935676336288452, 0.18842549622058868]",3,1.753552794456482
88,12163-0,"[0.17900440096855164, 0.11435355991125107, 0.2657446265220642, 0.17665039002895355, 0.11507736891508102, 0.14916962385177612]",2,1.7469637393951416
88,12164-0,"[0.05517059192061424, 0.2082761973142624, 0.12831328809261322, 0.18949046730995178, 0.1901600956916809, 0.22858941555023193]",5,1.7182775735855103
